galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,    log_likelihood,         log_prior,     log_posterior,                weight
                      0.3106872281946023,                      0.1367148362819902,                0.8805612107907655,       0.035936714698853754,         0.0929253292763381,                                         0.004373735058464901,                                            29.52322574694004,                                     0.04822412594142407,             -0.013603702500100345,               0.06165445653745732,  7399.25399918931,230.99898973617715, 7630.252988925487,1.9521691772196255e-09
                       0.304763203589394,                     0.10516679393703725,                 0.872583066583519,        0.01326877345927481,        0.08914227090431857,                                       0.00036088342276273443,                                            24.46064116847575,                                     0.06345726913248406,             -0.022453801151158727,               0.04934596705121832, 7402.233457764835,2773.8121452607156,10176.045603025552,1.3778872005843698e-08
                      0.3014607824561578,                     0.07714694655305114,                0.8659233125145739,     -0.0010203579265212245,        0.08984297457592211,                                        0.0002768717278701148,                                           26.770585989587143,                                     0.05334909635369724,             -0.024796469883813003,               0.06352204352519093, 7403.833529366817, 3615.039391214317,11018.872920581134, 6.825208662629578e-08
                     0.30080602868593287,                     0.09147036773989375,                0.8663850929548877,       0.010628433408184222,        0.08994475316058088,                                       5.8869216795039814e-05,                                            27.98755908194882,                                     0.04872063636273083,             -0.017189591917310617,              0.047289602624097586,7400.0973221496315,16989.579248769624,24389.676570919255, 4.898209399480155e-10
                     0.30297948203054753,                     0.09101399720955283,                0.8682989458025979,       0.006764177729720183,        0.09302298460803651,                                        6.802212437504989e-06,                                           28.613051636257214,                                    0.049514090790173756,             -0.020344082650066504,               0.05849134006957965, 7421.534303285253,  147013.857659373,154435.39196265824,    0.9999999153351418
                      0.3026384412070638,                     0.10012975963020183,                0.8714294296520418,       0.011952150735362346,        0.09205227935796809,                                        4.320675492240474e-05,                                           21.390412600154576,                                     0.06078260825223422,             -0.012994899738698593,                0.0545693234625557, 7399.157650842641, 23147.27931944112, 30546.43697028376, 1.914005951844975e-10
