y,x,reconstruction,noise_map
-0.386344781870133,-0.41361365098637015,0.0003533459623332266,0.013363479263139749
-0.35694529650980694,-0.4404320287370796,0.003942384819991316,0.012660840198441561
-0.40763213329612674,-0.4964522938876145,0.001922545898956837,0.012256152689364882
-0.3479167298075829,-0.49980820672825566,0.005429487835168305,0.012524779861977656
-0.29797217409886834,-0.4410361684241357,0.0018075438492485823,0.012466380281037262
-0.2732251246534899,-0.4651815106042196,0.0006239530118248955,0.011982923763256912
-0.2667037158141003,-0.44290490937337496,0.0002878810321675925,0.012438065994189595
-0.2531908794354953,-0.41150261336975397,2.4745316692221015e-16,0.012125948615785292
-0.2694241124674502,-0.3742033230449532,2.2591024380472576e-16,0.012094610133426291
-0.311798391161081,-0.4312283057424127,0.0024124427271036888,0.01204012698760713
-0.31265065553146576,-0.3610309789286007,0.0012894862501709626,0.01247305762171943
-0.2561044550472793,-0.3023809745290615,0.0031549668735901407,0.013430562674646748
-0.23728671885225489,-0.3210437026794484,0.0017912564400749617,0.01235704620482956
-0.22603391199361822,-0.29797694252852214,0.0024982519066084397,0.013357690290753049
-0.21294245366969447,-0.2736909047433667,0.0016022501243823175,0.01353033056336939
-0.2258837786700611,-0.24868691978418295,0.001757465192963584,0.012399146955478408
-0.2693616959545442,-0.29647179922800204,0.0030814580452201506,0.012849951229189195
-0.3042215750548508,-0.27109428782366723,0.001856312276722943,0.012508211724565697
-0.3615377826768653,-0.3275340569022708,4.617521579285217e-14,0.012643931445426162
-0.34100179705340755,-0.3543609815075437,0.0006991692487869258,0.01277130716001651
-0.36335854396544054,-0.3663719370312485,5.818625993764475e-16,0.012235839517382423
-0.3861186785872753,-0.3781481218427824,1.4697226132735044e-16,0.01287593881570603
-0.4195650122857612,-0.35406378761292123,3.405585576001555e-17,0.012231195067508584
-0.3738475197221271,-0.3146412812126436,2.1121213622737487e-16,0.012262993845976986
-0.4133216616901687,-0.27677392828091907,9.937830538303257e-17,0.012501207187164454
-0.35029719220590294,-0.22878381131158748,6.486588770777184e-17,0.012597608632232646
-0.31626861595359934,-0.24740663219897652,0.0002460224490309653,0.013323366279436113
-0.30466298037837636,-0.22797165108059414,5.203302045218042e-16,0.012788334694880278
-0.29322999258917654,-0.2090623820675067,4.0570745450634727e-16,0.0126916208297002
-0.3227947097995746,-0.18397039704096568,0.0009229078860528034,0.01297957913591191
-0.36497317313389943,-0.21513054350115202,1.2016686852819357e-16,0.01250805684850473
-0.3857470630278499,-0.17031098128718097,0.0014625954774018651,0.012865167277028794
-0.32653502302055604,-0.12686527031793332,0.003563815900298034,0.013247649897944169
-0.363340844942844,-0.09620604721105319,0.0023558939266846144,0.01291547403868406
-0.33704943865612796,-0.09054888201782467,0.002994120621366498,0.013632197906294824
-0.3108718398938865,-0.0850364045266545,0.004288222165014642,0.014062548901439022
-0.26866576769999323,-0.1079950627127025,0.004488946946601692,0.013540462754451242
-0.3022479521016982,-0.13544577727988744,0.003778279805069421,0.013145138470727714
-0.23931943208800605,-0.15178844219194004,0.0018518022601831726,0.013192876377326405
-0.1770676087359906,-0.11320596904106081,0.006460680061188507,0.01400579697060688
-0.2093151132271056,-0.09163722177296152,0.007884839975268086,0.014366322059621066
-0.18383950499277985,-0.08595756376757885,0.010275907184279572,0.015355158801012824
-0.15855170436840732,-0.08047912602630214,0.013474838513762107,0.015156658408161392
-0.12369418917519281,-0.09282119337873933,0.0068310694171103805,0.014647420985490961
-0.1548463097596371,-0.11387720869458892,0.006462403902447746,0.014493346435095814
-0.12560103356985391,-0.12891224254538391,0.001080792533530482,0.013763678544359698
-0.18402650308629154,-0.17594143680069263,1.294438910499466e-16,0.012917413982738114
-0.2097378093675144,-0.16661430753464856,3.103507859309726e-16,0.01366386392304238
-0.22399862626888517,-0.18529293673294117,8.518341137486668e-06,0.01376311683443842
-0.23427235361010412,-0.20141891174413556,0.000220422422522534,0.013479466443195575
-0.2212631639826695,-0.2179616448896621,0.0007962907507886288,0.013197862674812008
-0.1885108809131194,-0.19124892677148672,3.731388089828081e-16,0.013682353600156207
-0.1675166792733626,-0.20435823311675255,0.0002756951111541321,0.01268825594311611
-0.1151472433952295,-0.14524317985986201,0.00109784444842679,0.01316182684051125
-0.11096312930271393,-0.14989433255516968,0.002072450379793902,0.01398048978142683
-0.09280108983631635,-0.1232218709015599,0.0005138315753809391,0.01345538696402138
-0.08227352917372058,-0.10921425105853064,3.464557868706953e-17,0.01408580738821624
-0.07325987626389341,-0.10063439732003604,1.1413416805746111e-16,0.015220394227575899
-0.10271148117950951,-0.12853421204217977,0.00021986621615082484,0.013602478738691037
-0.11147436076482387,-0.11896066939832954,0.00021362114877395268,0.013862286273392902
-0.050903177230256114,-0.08143189240975565,4.521021688909739e-17,0.015258742787622674
-0.06607651924283486,-0.07840221842725975,1.6930448257195914e-16,0.014717071586543201
-0.03388854494729132,-0.06786732917637467,3.0115599616982e-17,0.014728464141668394
-0.017973983801132243,-0.06405032071515013,2.4802241447107834e-17,0.01490452661578901
