galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,     log_likelihood,        log_prior,     log_posterior,                weight
                     0.18890477296986904,                    -0.06340977094735573,               0.30342264711244243,      -0.056498819728445525,       -0.05381036682743339,                                        3.790146802663574e-05,                                            50.04823571634121,                                    0.044313114782401374,             -0.018111505036197618,              0.040888808494029566,-2009.8583057322207,26388.09803344787, 24378.23972771565,3.3158220903973177e-06
                       0.288493989815326,                    -0.05968866162662368,               0.30768864277145075,       -0.06518015838046255,      -0.029653636621734595,                                       0.00017019705841356302,                                           53.102134775337404,                                     0.04299672365690249,             -0.009286156526044505,               0.02882984046065773,-1997.2415040740475,5879.055199993916,3881.8136959198687,    0.9999966841776717
