galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.slope,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,     log_likelihood,         log_prior,      log_posterior,                weight
                     0.31529694619572196,                     0.01564341396688218,                0.2517698634221848,            -0.0027808560467318367,             -0.002642118315677771,      1.7668085607958846,      -0.042001380024827596,        0.03651938611930929,-1802.8225800002215,3.8209396716985875,-1799.0016403285229, 1.690504124155138e-05
                     0.31334414891476187,                    0.004990398136030399,                0.2525261162964644,             -0.003755353870347506,             -0.002379460670553921,       1.769243962227542,       -0.04945861157596909,        0.03374026898323696,-1799.8583821214029, 3.684127011868717,-1796.1742551095342,0.00032760537353689826
                      0.3144929042616478,                    0.018604574055522977,               0.25337917837861385,             -0.002968805763006406,            -0.0022139420970273284,      1.7797498746632086,       -0.04091838883292632,       0.030224405866155143,-1802.0130419757338, 3.984099664930575,-1798.0289423108031, 3.798342575554314e-05
                     0.31554590038478303,                    0.012349193298350651,               0.25313352066475164,            -0.0030366297308032416,            -0.0026676329764938576,      1.7800400917277668,       -0.04539448147459723,        0.03162398184382905, -1800.576864229573,3.8322009641358843, -1796.744663265437,0.00015970488548795178
                      0.3170582993605891,                     0.01522900801688737,               0.25308110959630903,            -0.0028673817911639508,            -0.0024211741168913468,      1.7736494583637277,      -0.042450049976617235,         0.0342651490938034,-1805.2121682709717,3.8479627482032375,-1801.3642055227685,1.5496414862957887e-06
                     0.32094648520204394,                     0.01235144295921666,               0.25533536188309264,             -0.002655791348772623,             -0.002917548297826695,      1.7987122325136875,       -0.04658178217715148,       0.027533132668072474,-1798.5082022338188,3.8395958614663255,-1794.6686063723525, 0.0012639406786608231
                     0.31546045814654866,                     0.00442814898836871,                0.2539664514967494,            -0.0035398061951739546,            -0.0026068683086941857,        1.78661892181444,       -0.05120009276577044,       0.028934291244828415,-1803.3478723387157,  3.71029760482143,-1799.6375747338943, 9.997344795321529e-06
                      0.3083197062739522,                    0.008641619909623727,                0.2524068172825871,            -0.0036830135470462635,            -0.0021663468874720073,      1.7799635186295923,       -0.04722381384041013,        0.02776531489817376,  -1802.56021597669,3.8965456679997175,-1798.6636703086901,2.1976548319075102e-05
                       0.318330526263753,                    0.011315878243133785,               0.25331012362776584,            -0.0029565727753186025,            -0.0025950138701911975,      1.7763884965165413,        -0.0457238221625407,        0.03417096536857642,-1801.4703778072858, 3.753090785769649, -1797.717287021516, 6.535370078569211e-05
                      0.3102922003975589,                    0.011985465274413317,               0.25137888946410036,            -0.0032749276355346726,            -0.0024056708172051425,       1.768238821171664,      -0.044266146195038866,        0.03322982831516411, -1799.344576910124, 3.863866492360283,-1795.4807104177637, 0.0005476382634885965
                     0.31904038642418237,                    0.014525184293461283,                0.2552825196904758,            -0.0027754565561009773,             -0.002893762563289714,      1.8001301848542497,       -0.04562605925155097,       0.025799220414420124,-1805.6393995501662, 3.907606481676509,-1801.7317930684897,1.0108507730383742e-06
                      0.3181649912232282,                    0.017283426751612867,               0.25477269644519296,             -0.002642355543169275,             -0.002740662473995725,      1.7959184091089555,      -0.043137574627639425,        0.02684342177953845, -1808.505884816132,3.9637815989996357,-1804.5421032171323,5.7515952196727394e-08
                      0.3151075226985739,                    0.013420908870251602,               0.25337213171939627,            -0.0033618352551675564,             -0.002528119640498876,       1.778564507404476,       -0.04495179830883059,        0.03144989072521515,-1803.4420681157858,3.8508596976304488,-1799.5912084181552, 9.098629158019396e-06
                      0.3101422467755474,                    0.018397289786605864,               0.25266012366304025,            -0.0029777843611331575,             -0.002068375912888492,      1.7815554648169705,       -0.04060904156857825,       0.027568662062973606, -1805.434892364839, 4.066746615633187,-1801.3681457492057,1.2402333050414102e-06
                      0.3139466620480379,                    0.014998329492844036,               0.25367941525020926,            -0.0032239782152780685,            -0.0023755857353055655,      1.7839261436164155,      -0.043886416580835565,       0.028628639155283634,-1801.2083002754257,  3.93984282164467,-1797.2684574537811,  8.49354537654376e-05
                      0.3142529337865453,                    0.016276903624677146,                0.2542718673348951,            -0.0030323021541977992,            -0.0024230149943058887,      1.7925687184782069,       -0.04351993335593409,       0.025758678780657566,-1806.5159533179908,3.9961415721862656,-1802.5198117458046, 4.207310683191571e-07
                      0.3143217055533486,                    0.012654706094717605,                0.2518153437792834,            -0.0032153540052889426,            -0.0024445836798776366,      1.7620288900393533,       -0.04372343957843884,        0.03728976353470051, -1813.518552792863, 3.764258281805637,-1809.7542945110572,3.8266106174121893e-10
                     0.31914560047732304,                    0.013264752347242408,                0.2536765687707116,            -0.0027237452788722027,             -0.002554896694510929,      1.7787767985295058,       -0.04423218658937021,        0.03316178617829447,-1801.1960580485434, 3.810346444216267, -1797.385711604327, 8.598164364150881e-05
                     0.31537979796433085,                    0.007490217271355093,               0.25165340582631085,             -0.003243941848967416,            -0.0022476048279037116,       1.757507225972437,       -0.04620557257887455,        0.03906370249040091, -1802.127483204023,3.6464754083217645,-1798.4810077957013, 3.387606344650929e-05
                      0.3138456179098236,                    0.014281084775439311,                0.2538071907804806,             -0.003240419354386906,             -0.002325100160655268,       1.786943346207989,       -0.04449529814770783,       0.027606437294230443,-1803.0299541402405,3.9417972938315735, -1799.088156846409,1.3738989445741537e-05
                     0.31862008308654105,                    0.016828005008424983,                0.2545603088188757,            -0.0024813666815885903,             -0.002582915109193419,      1.7920792181844427,      -0.042501016713470875,       0.028193250032977738,-1803.3855425374918,3.9545598825464787,-1799.4309826549454, 9.627747928515184e-06
                      0.3135343954201519,                    0.006963027974439572,               0.25233685955668084,            -0.0035379581052454585,             -0.002381134660474879,      1.7685908856526082,      -0.048036873045718895,       0.034096983638128714,-1801.4909526181996, 3.718155267280549, -1797.772797350919, 6.402279922326128e-05
                     0.30965983516201484,                    0.012391362343333014,               0.25201714295780797,            -0.0034879206202861157,             -0.002161798287123352,      1.7720566751173956,      -0.044128412188845625,       0.031000772318463963,-1802.9045657786332, 3.916252461926773,-1798.9883133167066, 1.557436194703428e-05
                      0.3147803540695912,                    0.016048393563898075,               0.25223833021839565,            -0.0030008321443969217,            -0.0023956386782001534,      1.7664028285681175,       -0.04174560588428675,        0.03562875969029694, -1813.986668564467,3.8508078566234913,-1810.1358607078434,2.3961509605210236e-10
                      0.3122095562870436,                     0.01656902852152611,                0.2524246074846003,             -0.003092238392781581,            -0.0020338550348278027,      1.7718511693819512,       -0.04140046919145265,       0.031710219283554275,-1807.1671672748857, 3.957777940151286,-1803.2093893347344, 2.193744045866359e-07
                     0.31747245163991716,                    0.013205816966572987,                0.2543023548978416,             -0.002761161729306589,            -0.0024554533061915485,       1.788958565276597,        -0.0444386046136113,        0.02871709869799548,-1801.1120573141056,3.9010511445710776,-1797.2110061695346, 9.351618864347033e-05
                     0.31655136200440703,                     0.01459023044520286,                0.2529692887991925,             -0.002960506673220266,            -0.0026743694197620274,      1.7740494485759417,       -0.04362107531794046,        0.03406096416781381,-1812.1734570629956,3.8245522069602726,-1808.3489048560352,1.4688651443219786e-09
                      0.3175392458653056,                    0.007908446576208891,                0.2533271618323401,            -0.0031829774147551556,             -0.002439654479697571,       1.775456533803166,      -0.047524773101964055,         0.0339485458940024,-1802.1561396052698,3.7110833929521876,-1798.4450562123177,3.2919074793319915e-05
                     0.31900158064203427,                      0.0111702977117927,                0.2543605485987609,            -0.0027641425193628637,            -0.0025018423667975756,       1.786681199570185,      -0.045656882307493214,        0.03032486045917993,-1803.2971676454968,3.8280135296591355,-1799.4691541158377,1.0517328503103833e-05
                     0.30949647633062666,                    0.012349340592923206,                0.2523082495038645,             -0.003318844687521772,             -0.002066635052798788,      1.7789020726480334,       -0.04432586275088953,       0.028587296915251765,-1801.3795120136497,3.9564350996048154, -1797.423076914045, 7.157027701829591e-05
                     0.31100139139211563,                    0.010775894111467711,               0.25215672624478247,             -0.003425469749812306,            -0.0023484292749001625,      1.7726858873086422,       -0.04550162090928363,       0.031414695006880676,-1800.9682870994234, 3.861944153140519, -1797.106342946283,0.00010797554610814907
                      0.3171437458470433,                    0.014871092482993052,                0.2527321351999149,             -0.002904075920614101,             -0.002562303957741206,      1.7714370096486056,      -0.042999633037331425,       0.035515110476057384,-1802.5077636776564, 3.805784354608961,-1798.7019793230475,2.3160035796676707e-05
                     0.32129458331548616,                     0.01494869953084992,                0.2539869222317093,             -0.002611133048731342,            -0.0029278342659943817,      1.7795921869604792,       -0.04376940906618344,        0.03448292967925388,-1814.4001702497949,  3.78137195702043,-1810.6187982927745,1.5846475206755958e-10
                      0.3177205430579252,                    0.017018332294656695,               0.25393163633637583,            -0.0027923957149354047,              -0.00277437716290639,      1.7863746029186356,       -0.04293446476597531,       0.030461756561128206,-1808.0079335511323, 3.907529460193326, -1804.100404090939, 9.463369568734082e-08
                     0.31716072616346963,                    0.008912667534488251,               0.25215238280041674,            -0.0028650574808576166,             -0.002511758611528381,      1.7644952796078408,        -0.0456168246970767,       0.037549179592402185,-1799.9061817086526,3.6880612829309283,-1796.2181204257217,0.00031231433584947676
                      0.3148803238173311,                    0.011035455510865273,               0.25366255079050193,            -0.0032102425257250753,             -0.002385904323448167,      1.7836089481615767,       -0.04600942608385141,        0.02939754937489107,-1801.5728108347043,3.8614719568092735, -1797.711338877895, 5.899077296670978e-05
                      0.3197639245355014,                    0.014186253444402068,                0.2530473891368097,             -0.002617943198507369,              -0.00296075892234348,      1.7746066061916592,       -0.04376252590373466,       0.035890748463613786,-1802.6287238547516,3.7605563754245592, -1798.868167479327,2.0521395426547093e-05
                      0.3157297475649961,                    0.012165677963781596,                0.2533051309457195,            -0.0030852432248604884,            -0.0024446232133488945,      1.7766099653419911,       -0.04485652184381937,       0.032069836962630174,-1802.8563179894877,3.8372285166362374,-1799.0190894728514,1.6344212947069556e-05
                      0.3101207099652732,                    0.008065032314162904,                0.2517970006777554,             -0.003551120726871762,             -0.002103713452669329,      1.7695785362216783,       -0.04669073569586796,       0.032331064570773727,-1802.5414719148798,3.8152954798610175,-1798.7261764350187,2.2392362952453088e-05
                      0.3161775291340456,                    0.015894741237741573,                0.2518967196472773,            -0.0026465580501636304,             -0.002573868853052723,      1.7654671103678932,      -0.041563764027596165,        0.03697444182617181,-1803.7070164780348,3.8161291721718635,-1799.8908873058629, 6.980882894441894e-06
                       0.314197225037075,                    0.005064406066061485,                0.2522360088386149,             -0.003682191642999811,            -0.0026984644110328673,      1.7684781979482893,      -0.049799013271925804,        0.03530812800777585,-1803.2672248425756, 3.634658239074721, -1799.632566603501,1.0837008978117779e-05
                       0.320193761444876,                    0.017736748192144127,               0.25379623882687097,            -0.0025117264396022194,             -0.002951905560951317,      1.7820861156330483,      -0.042384561458178024,         0.0332738061882745,-1809.9995051678902,3.8502592109238747,-1806.1492459569663,1.2915678837074117e-08
                      0.3121576999591761,                    0.005712026388812975,                0.2526124750231644,            -0.0037419543897473945,             -0.002348121051203695,       1.772702476955668,       -0.04906759197068903,        0.03200189747494915,-1800.0063444626971, 3.739083769869337, -1796.267260692828, 0.0002825477077410668
                      0.3174352596577918,                    0.008270017226339892,                0.2535284702716373,            -0.0032639377126789126,             -0.002922868505409421,       1.781236806345141,      -0.048643670984074704,        0.03247421886091734, -1798.512542187636, 3.709277331281271,-1794.8032648563546, 0.0012584671205737308
                     0.31567380040990894,                     0.00811035741761685,                0.2541187140233543,            -0.0031142843475085707,            -0.0025745337468051966,        1.79287523744542,       -0.04853724210242337,       0.026946567306063245,-1803.5108815155422,3.8256186294326833,-1799.6852628861095, 8.493578101196864e-06
                     0.31667658522480374,                    0.020449066252335894,               0.25311953741058313,            -0.0024022240520236516,            -0.0026650554708190256,      1.7822012126288633,       -0.04003335328236826,        0.03127922705923034,-1812.0467660147492,3.9717227897769445,-1808.0750432249722,1.6672592994257649e-09
                     0.31777881440783345,                    0.010962996282930085,               0.25224947750177384,             -0.002935895002079861,             -0.002844205893490479,      1.7667768769568668,       -0.04551869929016702,        0.03787164993570665,-1805.3771175653505,3.6794153520251154,-1801.6977022133253,1.3139978852134342e-06
                      0.3144665982293887,                    0.008232845031811835,               0.25235438852911773,            -0.0034000024222546653,            -0.0023367616140669762,      1.7686822983801425,       -0.04693330987625517,        0.03494948664736209,-1801.2794205666883,3.7263066983259927,-1797.5531138683623, 7.910462230583426e-05
                      0.3189626114262658,                     0.00849140091256646,                0.2528120938982931,            -0.0026055252112242864,             -0.002674224878527587,      1.7736900280025911,       -0.04650099410038536,        0.03541104964362447,-1802.5955479185736,3.6999946343345393, -1798.895553284239,2.1213631225990722e-05
                     0.31554064053315634,                    0.014790048473436653,               0.25185796431909074,            -0.0025906847636842124,            -0.0023706853969918066,       1.766874362262077,       -0.04182736543795745,        0.03599720009608708,-1801.4521603475573,3.8355934611001974,-1797.6165668864571, 6.655519001005526e-05
                      0.3126898965636555,                    0.010328996444234892,               0.25352290254925575,              -0.00337032845835974,             -0.002305433326959452,      1.7859140262433355,       -0.04657921168100936,       0.027415706569599383,-1802.1786520372257,3.8940327442257163,-1798.2846192929999,3.2186265965703007e-05
                      0.3125738938734353,                     0.01068031031257933,               0.25347457634399156,             -0.003238530449751942,             -0.002517643204109286,      1.7895553588584483,       -0.04675472637094472,       0.026656699416512955,-1798.3263994316626,3.9024129170977453,-1794.4239865145648, 0.0015159422083317145
                      0.3134881873923534,                    0.017443806165537788,                0.2536954206150683,            -0.0029115191400750856,             -0.002450363857496354,      1.7903673468239079,       -0.04234052237306251,        0.02647755637785373, -1805.698594835682, 4.020287784462017,  -1801.67830705122, 9.527497899485056e-07
                      0.3148883736299364,                    0.007723104351994735,               0.25175375222689456,             -0.003304586195171492,            -0.0022344247061431197,      1.7581253514968471,       -0.04605159911097707,        0.03858094288495457, -1803.796422873605, 3.665719847569675,-1800.1307030260355,6.3838349261466795e-06
                      0.3183499545187824,                    0.010349505761847793,               0.25387329656383695,             -0.002979202736836632,            -0.0028279202038451676,       1.783478537301889,      -0.046951702096249374,       0.031837938736853484, -1801.479272674423, 3.766019283720464,-1797.7132533907027, 6.477496600050432e-05
                     0.31024334673109333,                    0.013900141767681723,                0.2521766067069197,             -0.003272118585794372,             -0.002073289535551473,      1.7735078362402688,      -0.042958057298266954,       0.030334239417202608,-1804.5482958949283,3.9565476061181526,  -1800.59174828881, 3.009867268837512e-06
                      0.3129968244956547,                     0.00931338141143375,               0.25245227653800933,            -0.0035555781104698297,              -0.00250629519775838,      1.7715788713752647,      -0.047069804905303575,        0.03313083646566302, -1803.914691747977, 3.770290810649543,-1800.1444009373274, 5.671763702472214e-06
                     0.31751772804472456,                    0.011012798399928695,                 0.252774858828557,            -0.0028095860244113633,             -0.002396720666392845,      1.7716992233970317,       -0.04490139686388685,       0.034913237120518546,-1801.9125042866985,3.7651611391185478,  -1798.14734314758, 4.200075478891405e-05
                     0.31462310840965535,                    0.018791558690598432,                0.2525028603517297,             -0.002654999242402473,             -0.002420625081939117,      1.7745573096058136,      -0.040199259802224926,       0.032700817851548124,-1804.2181955854935,3.9525931000390795,-1800.2656024854543, 4.187049421355865e-06
                      0.3199687916829333,                    0.018025626145858113,                0.2536452443206152,             -0.002236779023314999,            -0.0028320884967760972,      1.7832403420149767,         -0.041398778762939,       0.032695893464150846, -1800.208880020989,3.8889038768351103, -1796.319976144154, 0.0002307446885683528
                      0.3174005348953779,                    0.008398246736835365,               0.25247738648617934,            -0.0033643737407781935,            -0.0026889602415075594,      1.7648486412061413,       -0.04744265384904315,        0.03800365679858345,-1801.3924193837997,3.6236252723044293,-1797.7687941114953, 7.065242920458232e-05
                      0.3202563301965794,                    0.017734140520771727,                0.2539750817320606,            -0.0021673201670890214,             -0.002869491459319421,      1.7879576280199205,       -0.04197752564722678,        0.03092181275264686,-1803.0170503335617,3.9073604936565816, -1799.109689839905,1.3917423472719477e-05
                       0.314797888016097,                    0.016444941271360793,               0.25240456283946844,            -0.0029291309584964023,              -0.00259147616254269,      1.7733321164353342,        -0.0423126480143862,       0.033762393632487064, -1807.570520097905, 3.876258340066456,-1803.6942617578386, 1.465588504078491e-07
                      0.3192500823819747,                    0.014202646792942872,               0.25461303551602227,            -0.0027720962839169745,            -0.0026822773629119794,       1.789407268633679,       -0.04461892064286653,       0.029457564959359903,-1801.9170418948593,3.8713679863337056,-1798.0456739085255, 4.181060356336991e-05
                     0.31416705285163066,                     0.01571401106761843,               0.25218232863472023,            -0.0031439728179102518,            -0.0023389607252364765,      1.7662127378743016,      -0.042115334329039945,        0.03529936716397328,-1804.0381976885242,3.8524564124753162, -1800.185741276049, 5.012797725417904e-06
                     0.31716941757329564,                    0.013405819552474113,               0.25398875514822994,            -0.0028750026172983515,               -0.0023918631171474,      1.7860483131306166,      -0.044622375252234864,       0.029653522741474425,-1802.8453033308756, 3.880768928092031,-1798.9645344027836, 1.652523398527411e-05
                       0.313531432815814,                    0.011402861837041837,                 0.251304656130234,            -0.0029844838138268423,            -0.0023356483359069716,      1.7608952522708208,       -0.04371793175500163,        0.03734467670241381,-1803.9971075836215,3.7679355536213435,-1800.2291720300002, 5.223064467413493e-06
                      0.3194485565831118,                    0.004355399326933111,                0.2548333814826507,            -0.0030822395539908624,            -0.0028272695700669835,      1.7933587257437071,      -0.051299608088673086,        0.02867639385959794,-1802.3638332476453,3.6863846777866187,-1798.6774485698586, 2.674529655974028e-05
                      0.3160160856138242,                    0.014965404743018234,                0.2539443979472638,             -0.002823069060928937,            -0.0024749295945432504,       1.788526928016766,       -0.04366069630961933,       0.028088689567486107,-1801.9815044231414,3.9423339414899505,-1798.0391704816514, 3.920041967930002e-05
                     0.31371159109395697,                    0.012532338367494128,                0.2541046034569484,            -0.0031789978157414286,            -0.0023275053993160122,      1.7911935223584374,         -0.045530078111757,        0.02582336249087429,-1801.0538051890567,3.9436747679855024, -1797.110130421071,   9.9125496317478e-05
                       0.315933032984224,                    0.016129253085873943,               0.25181067573269583,             -0.002686155761439922,            -0.0024045725101497282,       1.762679156281839,       -0.04097931144234738,        0.03768206364021168,-1804.2734470250057,3.8160219283371424,-1800.4574250966684,  3.96198376654262e-06
                     0.31629424849535454,                    0.013496190937012651,                0.2532597890312268,             -0.003069100923577206,            -0.0025947539223472814,      1.7763466771630523,       -0.04426002727260629,        0.03303335762834929,-1803.0971784002372, 3.830508151836961,-1799.2666702484003,1.2845755888653973e-05
                       0.311546351467193,                     0.00457578316771632,                0.2518953814389496,             -0.004006972763294997,             -0.002440814575182774,       1.764797794181547,      -0.049969693049675266,        0.03500365458085933,-1803.1611460817662, 3.652690894186864,-1799.5084551875793,1.2049772670244592e-05
                     0.32096912507140557,                    0.013833902499741237,                0.2536908169644149,            -0.0027380760103270507,            -0.0028744059410025944,      1.7761617237020428,       -0.04444333247839136,         0.0354451485794196,-1812.5138962232827, 3.744222555910907,-1808.7696736673718, 1.045035578955431e-09
                     0.31202702348886713,                    0.017545500482122396,                0.2521949855009003,            -0.0028099984584965773,             -0.002157689885685047,       1.774681716520251,       -0.04059484674272363,        0.03104214665503938,-1801.1382534007384, 3.992088822423272,-1797.1461645783152, 9.109823914335935e-05
                      0.3168702807843452,                    0.017247325595381485,               0.25466961156624235,              -0.00274498173827649,            -0.0025134608122389214,       1.793430542081326,         -0.042760196179851,       0.026674551301701706,-1806.2583599570357,3.9847403433855373,-1802.2736196136502, 5.443471561076133e-07
                     0.31254353237799537,                    0.011629877825059696,                0.2538740395349648,             -0.003266852326558821,            -0.0022813762057941624,       1.792546306294244,       -0.04613159943638246,       0.025210870623774424,-1803.1465223244736, 3.943723587294949,-1799.2027987371787,1.2227280372596594e-05
                     0.31777367502344744,                     0.01827211749999267,               0.25372388941244467,            -0.0027401131783875207,            -0.0025499721548578073,       1.781331744694321,       -0.04151246336019708,       0.031701584784365126,  -1800.16889907231,3.9199033443659292,-1796.2489957279442,0.00024015698259824322
                      0.3205116123570063,                      0.0115604692136589,               0.25433489463921505,            -0.0025304187282348275,              -0.00256070987049284,      1.7850803490642972,        -0.0453148136269129,         0.0315707577701472,-1802.6062681819635, 3.803826347348746,-1798.8024418346147,2.0987430145696613e-05
                      0.3138504425805127,                    0.017641634942337694,                0.2526977140150089,             -0.003031925154522207,            -0.0024726133468519693,       1.775528761386334,       -0.04164829232664337,        0.03192766128649308, -1803.101894698832,3.9368350719491234,-1799.1650596268828,1.2785314110979476e-05
                     0.31816403869836624,                    0.013237792950970674,                0.2530297866937108,             -0.002905217465157522,            -0.0026874841202044124,      1.7731555790723648,      -0.044253525612625334,       0.035464091007039296, -1801.458435156584, 3.766910834360384,-1797.6915243222236, 6.613887641312683e-05
                      0.3160996353965079,                     0.01582453592001056,               0.25413486891918946,             -0.002805256133437305,            -0.0023307071168012106,      1.7892710767353506,       -0.04297427179510967,       0.028002559272833065,-1800.3896960692614,3.9614860030698207,-1796.4282100661915,0.00019257694857703766
                      0.3194041914393857,                     0.01693104993653421,               0.25328761465022964,             -0.002624739864125831,            -0.0027815811785587615,      1.7750947153029046,       -0.04238448789739088,        0.03499543352384886,-1810.7139887080107,  3.81871610931952,-1806.8952725986912,6.3215121700794755e-09
                     0.31917602284776747,                    0.010037143255844323,                 0.254143234904802,             -0.002656490879455185,            -0.0025379536853776304,      1.7854969314109743,       -0.04601992465094607,       0.030984369986708424, -1803.402621272969,3.8040346267288845,-1799.5985866462402,  9.46471433503792e-06
                     0.30978000681975265,                     0.01676517765616276,               0.25301186868374415,            -0.0031835972117753263,             -0.002171679548910366,       1.786691634583736,      -0.042302549398511025,       0.025962671917263442,-1806.0400555501815, 4.052859826941276,-1801.9871957232401, 6.771491811123943e-07
                     0.31476071818401713,                     0.01760294026651249,                 0.253825009925862,             -0.002850041291088252,            -0.0025059990215876965,      1.7887959169477032,      -0.042446031494261884,       0.027581528689609832,-1810.0444745576083,3.9908755833907876,-1806.0535989742175,1.2347734406254594e-08
                     0.31230711609607853,                    0.002652224007784761,                0.2515403971631746,              -0.00373611423361495,            -0.0025894294457234983,      1.7659652542188633,      -0.050910816411087904,        0.03564557210416201, -1806.866954384685,3.6040295630592976,-1803.2629248216256,3.0583218262885474e-07
                     0.31645211473414825,                    0.009984333211658179,                0.2527396533988117,             -0.003192477320530482,            -0.0025671415359362227,      1.7708854827481437,      -0.046333294009142885,        0.03518691183907822,-1802.6934829515499,3.7258557104855683,-1798.9676272410643,1.9860894202092915e-05
                     0.31667683555781956,                    0.019603941341991133,                0.2537528499588458,            -0.0025777185839303404,             -0.002380132158642514,      1.7837403116976018,       -0.04035567792419402,        0.02993037888076725,-1804.2995926886529, 3.989646303725336,-1800.3099463849276, 3.985420971890327e-06
                      0.3219845022564157,                    0.013018309641917632,               0.25393085320324327,            -0.0025619930321893435,            -0.0029746285228576703,      1.7796072669092835,       -0.04503462420606257,       0.034985598742327685,-1799.3681567168082,3.7315025353399207,-1795.6366541814684, 0.0005522931187822574
                      0.3157614136261871,                    0.012130275023704937,               0.25372577436438887,            -0.0028115515112026365,            -0.0023118627129722325,      1.7853610855193378,       -0.04468417042889309,        0.02911080024833651,-1800.7559722409783,3.8979867545573796,-1796.8579854864208,0.00013786340738974664
                      0.3202584197974196,                    0.009873604184501653,                0.2539970538285901,             -0.002707037089189627,            -0.0027186485645084722,       1.781670651104023,       -0.04649528168045286,        0.03318518446139207, -1799.406460402061,3.7395992548975645,-1795.6668611471634, 0.0005315382877646381
                     0.31996901794617644,                    0.012982288143076953,                0.2543584052162716,             -0.002774295724485009,             -0.002808526308384579,      1.7873549576547625,       -0.04557434559666071,       0.031028042227411554,-1802.1802880548116,3.8106840851570096,-1798.3696039696547, 3.318000978348872e-05
                      0.3153651030669541,                    0.014497786565169856,                0.2522770160948911,             -0.002935682685725095,            -0.0024447364462723523,      1.7696065275495014,       -0.04270568394644481,        0.03528191504696874,-1802.8588723618745, 3.829955046760445, -1799.028917315114,1.6833370786652077e-05
                      0.3221562245583515,                    0.009709603923321703,               0.25402573916272037,            -0.0025241542826821197,            -0.0029246391288222503,       1.780846974014877,       -0.04671798160730811,        0.03450830948891055, -1801.552080927931, 3.693154136589605,-1797.8589267913414,  6.21875430079627e-05
                      0.3158681989218275,                    0.014172154768801274,                0.2528726601106167,             -0.002685019345172058,            -0.0023428742474747347,      1.7760557871965528,       -0.04292861495985714,        0.03242695500682587,-1800.8510844710813, 3.880973802149202,-1796.9701106689322, 0.0001253551819193285
                     0.31721106450452413,                    0.008336385033503592,                 0.252235331331392,            -0.0028379029707939233,            -0.0025195648176917665,       1.767702540854564,       -0.04624288718971435,       0.036728617258015864,-1800.6530992015737, 3.688895840210712, -1796.964203361363, 0.0001528010017797627
                       0.313731723405482,                    0.007814315112177683,                0.2514200202661896,            -0.0031872551480271066,            -0.0023481672596380263,      1.7604226432264038,      -0.046082552822743726,       0.037281201122145266,-1799.7853983899154,3.7027605872146707,-1796.0826378027007, 0.0003638847674289466
                     0.30939280860676005,                     0.01679157493901365,                0.2522147556643145,             -0.003235061884382931,            -0.0020995217604607833,       1.776291867583255,       -0.04158500074761075,       0.028939619409593678,-1801.1700208654997, 4.022958383185966,-1797.1470624823137, 9.112341248933153e-05
                     0.31241124698316514,                    0.017609564772370453,               0.25227142527707147,             -0.002894335346714389,              -0.00207356408364315,      1.7715458622553295,       -0.04043912181709712,        0.03179698020279279,-1800.6092160493195,3.9788425883345937,-1796.6303734609849,0.00015965569417120422
                     0.31530967471058025,                     0.00562742769684361,               0.25162752485575796,            -0.0031705441963887945,             -0.002384158907614625,      1.7617167966163656,      -0.047577839060764245,        0.03802171410369893,-1800.0147238947789, 3.632069092723867, -1796.382654802055,0.00028931375008282894
                      0.3188889083781334,                    0.010902388924380125,               0.25428735230540644,            -0.0030575209618590605,            -0.0029137349568660277,      1.7874356262383597,      -0.047375071558751536,       0.030602536889454256,-1800.7100638939378,3.7743305649402252,-1796.9357333289975,0.00014434001628920159
                      0.3174644874746806,                    0.011416068363688034,                0.2523855472963898,            -0.0028836533924134562,             -0.002572311250168048,       1.768414068734887,      -0.044767828790442596,        0.03687077830623321,-1801.4016471697255, 3.725494784504965,-1797.6761523852206, 7.228296346741265e-05
                      0.3146944407920211,                    0.016526540588950627,               0.25373001666741013,            -0.0028191291954794543,            -0.0022063438189123194,      1.7852346829442953,        -0.0421607568181592,       0.028296785143214435, -1799.346142937135,3.9863857542836847,-1795.3597571828514, 0.0005645859876377668
                     0.31658980034195544,                    0.010551889193420072,                0.2526141413271753,            -0.0028853624976697724,             -0.002675737473917979,      1.7743142369001033,       -0.04583195992676435,        0.03410274549748905, -1797.072899116924,3.7625350178948223,-1793.3103640990291,  0.005482609855153195
                      0.3180952296251818,                    0.015446851234699218,               0.25483449414899045,            -0.0027679832635240037,             -0.002610506099804462,      1.7947479744085404,         -0.044153859656126,       0.027137263729949637,-1802.8464743147028, 3.932130704624928,-1798.9143436100778,1.7043370816918325e-05
                      0.3135757859232628,                      0.0092684034349983,                0.2533230103841147,            -0.0034042959119319847,            -0.0023872533843135204,      1.7816017875875452,       -0.04719292967573297,       0.029652382903682988,-1799.6761685002934,3.8310086595063586,-1795.8451598407871,0.00040588389026909087
                     0.31511086717871095,                    0.011818362500776922,                0.2531652253943214,            -0.0030208533122887318,             -0.002239192562403906,      1.7766913530713226,      -0.044542896358500304,        0.03176977514305878,-1801.8776878536369,3.8556437158179264, -1798.022044137819, 4.490493864522315e-05
                      0.3184127776470549,                   0.0057635494643776255,                0.2529505001489949,             -0.003128105762960756,             -0.002920777428589093,       1.774864075986863,        -0.0496186507500644,        0.03542963489490994,-1803.7233081305071, 3.610657375877923,-1800.1126507546292,7.0917171462973504e-06
