galaxies.source.bulge.profile_list.29.centre.centre_0,galaxies.source.bulge.profile_list.29.centre.centre_1,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,     log_likelihood,         log_prior,      log_posterior,               weight
                                 -0.07673448453171332,                                  0.09328476831441468,                                         0.8217323835361009,                                      -0.029689245348282222,                             -0.0014724194854802974,                               0.004857947704979423,                                      0.03292790005401514,                                     -0.29009393860971655,                             -0.010780080868761976,                             -0.011161194770562932,                                     -0.1489216593945759,                                      -0.541972096095841,                               0.08855607245109584,                              -0.06782094470503047,                                     -0.3334938491401802,                                      0.0758178628161738,                     0.31921261587135236,                     0.14480471449932744,                0.3521651681612423,       -0.04600685992755437,       0.029175515339861263,-2247.9694366965623,-0.718150825513618, -2248.687587522076,   0.9986445828822219
                                 -0.07291635126978185,                                  0.09794172516178493,                                         0.2847226904089206,                                        0.03720570418023602,                              -0.007042442515219058,                              0.0063572127856910965,                                     0.019449539053213043,                                      -0.2320835473679052,                              -0.00964298492974533,                             -0.012891840355096135,                                    -0.13481336852851594,                                      -0.609584901608126,                              -0.03812588482336604,                               0.01632289949088417,                                    -0.41480240804172236,                                     -0.2925592587322305,                     0.39118477242524313,                    0.023964555535259294,                0.3568743869729395,       -0.05312223240259046,       0.043204629470293375, -2254.571726396038,0.7190531347014182,-2253.8526732613363,0.0013554171178075604
