galaxies.source.bulge.profile_list.29.centre.centre_0,galaxies.source.bulge.profile_list.29.centre.centre_1,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,     log_likelihood,          log_prior,      log_posterior,                weight
                                 -0.07634384839369898,                                  0.07798347407469242,                                         0.6876101219782131,                                       -0.08623373846798763,                               -0.08348558128264734,                               0.037787770944236604,                                      0.19545026407315255,                                      -0.2054468081680313,                               0.03950210839535023,                             -0.006142879976495291,                                    0.046786318255381154,                                     -0.2664582479659248,                             -0.012837475538532664,                             -0.012150398789438716,                                     -0.1481318785137403,                                     -0.5611072030280494,                     0.45973310926190675,                     0.07314168785131664,                0.3621604451206475,       -0.05861041051189778,        0.09902411050754818,-1780.2003144976152,   -3.6129950473651,-1783.8133095449803, 6.387555494212906e-07
                                 -0.07600388968557034,                                  0.07720964389742199,                                         0.6779383000533208,                                       -0.06958097833733776,                               -0.08621309958698768,                                0.03431003641455532,                                       0.1637759115009926,                                     -0.14535032137165083,                               0.04467665793035125,                             0.0014226054062204951,                                     0.05755266732238267,                                    -0.22442821519754794,                             -0.012350129436103655,                             -0.012793296405513757,                                    -0.16386440860696488,                                     -0.5695122794195637,                     0.45587307484688433,                      0.0746016997353302,                0.3602891747264269,       -0.05740515818426539,        0.09908073479864139,-1773.0380279973406,-3.2435882821530777,-1776.2816162794936, 0.0008239032028272541
                                 -0.07635847742111052,                                  0.07858729823604613,                                         0.7249624023977254,                                        -0.0666856452707157,                               -0.07827878212533318,                                0.04863121977423529,                                      0.19203227103298173,                                     -0.14176588477396898,                              0.035218379363771535,                              -0.00862677366409105,                                     0.04893362856163226,                                    -0.28661122439235126,                             -0.014308807108520172,                             -0.011596470060790287,                                    -0.13088458918073345,                                     -0.5720108148572093,                      0.4549572773178267,                     0.09510350706385204,                0.3625437777576274,       -0.04967887494533483,        0.09965494015025293,-1779.5212980536971, -3.594555863998795,-1783.1158539176959,1.2595858725451235e-06
                                 -0.07495346332381561,                                   0.0788709038451906,                                         0.7572359423956192,                                      -0.009518259606931973,                                -0.0895705301692408,                                0.04520566056028297,                                       0.1827337084996654,                                      -0.1501300014292453,                               0.02812395102891238,                            -0.0049057686654695315,                                     0.04764464992204872,                                    -0.27571273940664476,                             -0.012384069833421205,                             -0.012751628843637647,                                    -0.15405840578114785,                                     -0.6031252475812473,                     0.45416374375115187,                     0.08474351195065845,               0.36051061323992467,       -0.04915169624885343,        0.09942843313387974,-1775.2856039031237,-3.9794885793881427,-1779.2650924825118, 8.704951937344063e-05
                                 -0.07613752308769713,                                    0.076328389503132,                                         0.6987330303257611,                                       -0.06433239337870554,                               -0.06593247653650242,                                0.03282326944048822,                                      0.16252460937182392,                                     -0.13306846228321545,                              0.018244806754239923,                             0.0004861649043883809,                                   -0.007999359247239385,                                    -0.29495951693655575,                             -0.012114084082570892,                             -0.012991808365458796,                                    -0.15894869398526942,                                     -0.6103109298828894,                     0.45252745840324715,                     0.09994439283733378,                0.3609451990017843,       -0.05284417921335397,         0.0999790795495068,-1773.7723716800472, -3.733948274680763, -1777.506319954728, 0.0003953254572316037
                                 -0.07654826434470333,                                  0.07733325035789959,                                         0.7108945297846723,                                       -0.06783362652665977,                               -0.09985151150972572,                                0.05322627193595364,                                      0.24063340308580153,                                      -0.2027491433671895,                              0.024255190632029272,                             -0.009135129204499784,                                     0.05357747937563937,                                    -0.23538178642245372,                             -0.013965077482728405,                             -0.012258426678230502,                                    -0.12608870906509134,                                     -0.5744571469441875,                      0.4553936292380202,                      0.0906383935856083,               0.36196070147181186,        -0.0519237671139887,        0.09934803043828329,-1785.5359000960268,-3.6274762945766756,-1789.1633763906034, 3.076941951921114e-09
                                 -0.07411553367580863,                                  0.07815331244355947,                                         0.7212448049263658,                                      -0.016441718185536292,                               -0.06992390725671845,                                0.03698469922525374,                                      0.15789401765623254,                                     -0.15952731523644073,                               0.02661150633864967,                             -0.003959345133431255,                                     0.05456279435666491,                                    -0.26385747868094783,                             -0.013956013228396139,                              -0.01194282097940963,                                    -0.16941872340122308,                                     -0.6048299683436882,                     0.45466749024546466,                     0.07281797839588179,                 0.359309615522505,       -0.05585988849483232,        0.09861157754811906,-1772.3070704431618,-3.8170062518463075,-1776.1240766950082, 0.0017113034402424967
                                 -0.07616576299177001,                                  0.07712503268002732,                                         0.6939510050337446,                                       -0.07066835380014236,                               -0.07503744788599333,                                0.03690792555289424,                                      0.17921066305157043,                                     -0.12273650583571251,                               0.02510531147221759,                           -0.00035097388768814963,                                    0.035983339277192175,                                    -0.29243919006485697,                             -0.012754518780370788,                             -0.012831955205027432,                                     -0.1583882698261984,                                     -0.5981413151787931,                        0.45195421365961,                     0.09360041106154547,                0.3610267454258432,         -0.053353601038449,        0.09869889223216831,-1771.7436592426636, -3.554795401762917,-1775.2984546444266, 0.0030061690473918243
                                 -0.07640454466431125,                                  0.07756898371093088,                                         0.7293676269358655,                                       -0.08090484203923376,                               -0.06465676414886065,                                0.04181750952373092,                                       0.1681819439858445,                                     -0.15420445467502344,                              0.043712462992156004,                             -0.006219361919870839,                                     0.07268617598196142,                                    -0.27102436856082246,                             -0.014054917532359379,                             -0.011116620386032797,                                    -0.14273304542219378,                                     -0.5495552385887791,                      0.4513568184023377,                     0.10142771838908844,                0.3617217998552683,       -0.05018637881436122,         0.0982557209353909,-1782.2176251040523, -3.369731241521718, -1785.587356345574, 8.496260537987538e-08
                                 -0.07446797404436509,                                  0.07787211538664854,                                         0.6587104198480794,                                       -0.07307875714850517,                               -0.08933163286902596,                               0.036970131065772766,                                      0.16213778657624003,                                     -0.13700859135828317,                               0.03487718221028696,                               3.7047068385615e-05,                                     0.07471177283527083,                                     -0.2461823858813704,                             -0.011648802307668876,                             -0.012976606042656866,                                    -0.16447508485121773,                                     -0.6039461654964499,                     0.45768991751018867,                    0.058618181055183495,                0.3595403407509643,       -0.06442781543933243,         0.0985940556834672, -1781.695343105106, -3.615278070146446,-1785.3106211752524, 1.432359430420627e-07
                                 -0.07593087309707794,                                  0.07775327482979164,                                         0.7242704964071035,                                       -0.03258962680929254,                               -0.06746458073964043,                               0.026832472316504652,                                      0.13471769890876856,                                     -0.10745813619175018,                               0.04265349798494855,                            -0.0034940916885704137,                                    0.023020835653009344,                                     -0.3009623444602237,                             -0.013189696841226214,                              -0.01202080301951676,                                    -0.17692479649366263,                                     -0.5771946969928993,                      0.4566986465544281,                     0.08395898220186443,               0.36163113229205707,       -0.05254162866202611,        0.09973868590011391, -1787.497202495239, -3.659587636169665,-1791.1567901314086, 4.328490750508043e-10
                                 -0.07568108110729206,                                   0.0771653632411915,                                         0.6938068927959935,                                       -0.03777075472753998,                                -0.0999950026140266,                                0.05654135575671321,                                       0.2147159336874373,                                     -0.20907511321234337,                              0.017507810140211785,                             -0.007102819660141216,                                     0.06246390834747158,                                    -0.22907370412379496,                             -0.013400682488506982,                             -0.012183405980772805,                                    -0.12242295909192485,                                     -0.6141553033804253,                      0.4561785127685655,                      0.0774518141101475,                0.3603212029540407,      -0.054838611811284174,        0.09955871511582313,-1777.3364710910814, -3.767451071183666, -1781.103922162265,1.1196597717974744e-05
                                 -0.07402038377208614,                                  0.07898510919912402,                                         0.6865531509889147,                                       -0.02842702897564226,                               -0.07822605759414009,                                0.05220387257818179,                                      0.17205353923022532,                                     -0.16328590465494985,                              0.025716123878084918,                             -0.008115447361108544,                                      0.0795938985652369,                                     -0.2787475387016903,                             -0.013285801950774473,                             -0.012185124962340171,                                    -0.14194701062932435,                                     -0.5992925822880858,                     0.45442987498881016,                     0.06655425498267661,               0.35844881705878434,       -0.05527751071131661,        0.09869295715686391,-1777.5902700557065, -3.534376639384435,-1781.1246466950909, 8.686855250318863e-06
                                  -0.0763726715069343,                                  0.07783582311455792,                                         0.7344224509916168,                                       -0.05217789940815479,                               -0.07571880932542592,                                0.04281922335348495,                                      0.16617529103010242,                                      -0.1497791912316021,                                0.0321958728510153,                             -0.004367179249526371,                                     0.07029388574630878,                                     -0.2565493436288453,                             -0.012610010118425247,                             -0.012022258264095753,                                    -0.13944608902914196,                                     -0.6135574820735767,                     0.45202319297164845,                     0.09972327391238471,                0.3617017791062963,      -0.050418822363387586,        0.09939729317062611,-1781.8433936452511,-3.8228628729642082,-1785.6662565182153, 1.235248909338735e-07
                                 -0.07593110650079045,                                  0.07698045445672613,                                         0.6730394687583751,                                       -0.08821121549944215,                               -0.07642563566901936,                                0.04027325424696521,                                      0.17716320823796322,                                      -0.2079527220120013,                               0.03547568964595557,                             -0.005219930855448585,                                     0.04525754443246124,                                     -0.2627342347190236,                              -0.01392197123121211,                             -0.012404072927818824,                                    -0.16119359400740524,                                      -0.569232457737945,                      0.4556820745549552,                     0.07250351569832655,               0.36014241693028587,       -0.05892900578077903,        0.09833923353920106,  -1779.98420251389, -3.466327004971226,-1783.4505295188612, 7.928498132910694e-07
                                 -0.07392211373808838,                                  0.07814846285381932,                                         0.6771626598313477,                                      -0.027985756261805408,                               -0.08965566767738348,                                0.04360138854388254,                                      0.16678240565433056,                                     -0.16296426112622833,                              0.027612520881049873,                            -0.0003188491172616825,                                     0.06783107066926168,                                    -0.27510117719251087,                               -0.0116200672443688,                             -0.013061883168203003,                                    -0.16129831207004722,                                     -0.6166386417456232,                      0.4567980716655225,                      0.0512807089656894,                0.3582346538414921,        -0.0638217604876456,         0.0987780239230065,-1782.9812559412685,-3.9083032981647703,-1786.8895592394333, 3.959015141811237e-08
                                 -0.07568910413637736,                                    0.077507891647767,                                         0.6832546969635092,                                      -0.035105021822554386,                               -0.08795356221838604,                               0.036669874369342964,                                       0.1590859947028276,                                     -0.09539589517875832,                               0.03698647859019305,                              0.004386873032458369,                                     0.05164578924432892,                                     -0.2758011506854409,                             -0.012092402876073521,                              -0.01303890878974294,                                    -0.17596261571245853,                                     -0.6104347247887986,                      0.4553055764978094,                     0.07178331582312385,                 0.359685920246122,       -0.05655691841028001,        0.09914882641005358,-1779.9805784608966,-3.5836260100242154, -1783.564204470921, 7.957283558752293e-07
                                 -0.07616093857496327,                                  0.07703404680766265,                                          0.667971653355121,                                       -0.11197193919664841,                               -0.08496187774265099,                               0.041388145914626806,                                      0.17953216257705842,                                     -0.14348307691864676,                              0.017963628787804914,                              0.000213557122566585,                                     0.03600745857188492,                                      -0.262190903529351,                             -0.012368808287729488,                             -0.013095075055211083,                                    -0.17037552622412586,                                     -0.6447324772832149,                      0.4540544496379749,                     0.07974138448197403,                 0.360524208057708,       -0.05711136398935496,        0.09747842853408413,-1781.3942956595124, -3.731834134508742,-1785.1261297940212,  1.93550927203242e-07
                                  -0.0773813810366789,                                  0.07609664782619083,                                          0.685148342282379,                                       -0.05453149025036467,                               -0.05635413833714584,                               0.033658543106304645,                                      0.12299472910057091,                                     -0.13784654205327937,                              0.023012466540731857,                             -0.005044768002276545,                                    0.030106956797235497,                                    -0.27879841591870735,                             -0.013560054345966938,                              -0.01203166629762173,                                     -0.1515286086604028,                                     -0.6188188520554052,                       0.457866943660673,                     0.08310078815502826,                0.3618098786027164,       -0.05730140275317533,        0.09965410104976138,-1772.7841779343507, -3.716691404282981,-1776.5008693386337, 0.0010619935344574772
                                 -0.07498405663600964,                                  0.07900083599561242,                                           0.70961294037272,                                       -0.02152988537437509,                                 -0.090842894794643,                                0.04309044926783892,                                       0.2049023070954559,                                      -0.1598919814298271,                              0.036437303166615975,                             -0.003452178381178894,                                       0.083659986806985,                                     -0.2317353126553462,                             -0.012381347506617207,                             -0.012150920148983585,                                    -0.15867860204378323,                                     -0.5844223127686842,                     0.45926090027861716,                     0.06817336063741067,                0.3607751537501766,       -0.05615054776002328,        0.09977096477829439,-1771.9157812700096,-3.7175466248404443,  -1775.63332789485,  0.002530822880484937
                                 -0.07588367317480552,                                  0.07822591550740166,                                         0.7558515562653898,                                       -0.04738773624036406,                               -0.07936244689573961,                               0.041884300049012474,                                      0.15836340881915686,                                     -0.12063044286336135,                              0.024296925428787614,                             0.0006105764073756348,                                     0.03564529038701949,                                     -0.2818575660651396,                             -0.012017890464027042,                             -0.012748986103573876,                                    -0.16332813205039487,                                     -0.6065990056925229,                      0.4520124607606704,                     0.10637690108916001,               0.36202759516741456,       -0.04977603869165077,        0.09976509347086404, -1786.788987768266, -4.004280765115582,-1790.7932685333815, 8.788408627248922e-10
                                 -0.07659711707571452,                                  0.07723976742883162,                                         0.7244271510364779,                                       -0.04044086167568557,                               -0.07660255261333887,                               0.051051803037123006,                                      0.20865523526420987,                                      -0.1346507128377678,                              0.025488650743915348,                             -0.005771070051386787,                                     0.07223759420537552,                                     -0.2738011867695349,                             -0.014290230697849057,                             -0.012001014171712496,                                    -0.13906995368407862,                                     -0.5532386671512255,                      0.4549946709185309,                     0.08979283527326587,                0.3615873495984533,      -0.050896670509215876,        0.09980531800129384,-1773.8981483574407, -3.509718727062153,-1777.4078670845029, 0.0018017142623164039
                                  -0.0747313586880791,                                  0.07777222142287532,                                         0.6678134850342646,                                      -0.061233680271162674,                               -0.09515921422038362,                               0.057535370567997096,                                      0.20504169273723463,                                     -0.15272257028300443,                               0.02679649111494453,                            -0.0060552020209850566,                                     0.07941560009858327,                                     -0.2622342279805792,                             -0.013730195966439915,                             -0.012284587849840961,                                    -0.13922664640451674,                                     -0.5735433456838862,                     0.45386599581695297,                     0.07196392757356593,               0.35875696556251546,       -0.05486700110688889,        0.09895645037168466,-1775.7008248343116, -3.242955048349961,-1778.9437798826616,0.00029702531823506495
                                 -0.07495249657908298,                                  0.07665379925028615,                                          0.684150217794408,                                      -0.060724538417591165,                               -0.08898271914510937,                               0.043824068720587916,                                      0.18868862885327903,                                      -0.1760321598926327,                              0.020989950517090142,                             -0.002910501543961816,                                     0.01571350184673878,                                     -0.2769720180208256,                             -0.012464167483178107,                             -0.012332285236193133,                                    -0.15130372081019547,                                     -0.6152320753983928,                      0.4545667878174849,                     0.07716124084169058,                0.3589160164866468,      -0.054944725077446285,         0.0998700578419997,-1776.5201988240863, -3.750791756953668,  -1780.27099058104,0.00013090127223134177
                                 -0.07725708562934928,                                  0.07697841675878231,                                         0.6734170520880353,                                       -0.07821235703855166,                               -0.08075497228817904,                                0.03982130365282524,                                       0.1987407735791178,                                      -0.1646417544610411,                              0.033591450773062304,                             -0.006588486972580923,                                     0.04907484961847444,                                     -0.2355535374186633,                              -0.01288769436876562,                             -0.012896738307707434,                                      -0.142489037278656,                                     -0.6058755744112685,                     0.45757798250072595,                     0.08556338593813877,               0.36239554236386473,       -0.05448599992560796,        0.09964425801023437,-1777.6421536055282, -3.510497412149037,-1781.1526510176773, 4.262703219242138e-05
                                 -0.07593025938575516,                                  0.07671788123925036,                                         0.7131607163852475,                                       -0.06098648674816151,                               -0.08752274974482685,                                0.04745640857221364,                                       0.1960611745659277,                                      -0.1752306285948306,                              0.012785311806733743,                             -0.005635928935182083,                                    0.029477537369740115,                                    -0.27764666260499254,                             -0.012522838910882711,                             -0.012597584223189878,                                    -0.16338748647030488,                                     -0.6503302440969452,                     0.45554108968601686,                     0.08402017355286588,                0.3610435153733127,       -0.05438814803419744,        0.09978529493670328,-1779.8608133389273, -4.259171037073122,-1784.1199843760005, 4.635893149121948e-06
                                 -0.07586348357803298,                                  0.07662359212124412,                                         0.7030670989834387,                                       -0.05188968569118059,                               -0.06400489692862192,                                0.03554851732363298,                                      0.18211506410846048,                                     -0.16425384516158617,                                0.0353130889189793,                             -0.006983163496767877,                                     0.04369486457061882,                                    -0.26648193025761696,                             -0.014083162986180592,                             -0.012076672244347303,                                     -0.1568312213066096,                                     -0.5545744238494743,                       0.455383937753579,                     0.08779291380608734,               0.36083305521641595,       -0.05285059826517981,        0.09997327346461045, -1778.808244527947,-3.4086281701104326,-1782.2168726980574,  6.02848519940014e-07
                                 -0.07662770794910699,                                  0.07683457647251277,                                         0.6738746858700707,                                        -0.0908556397580565,                               -0.07369325995953445,                               0.033274601176145335,                                      0.11744113920066634,                                     -0.14161627501827553,                               0.03437263433395232,                            -0.0008459261280192032,                                     0.05954908722154214,                                    -0.24849674696470175,                             -0.012213999375205231,                             -0.012963063897372729,                                     -0.1588091867418413,                                     -0.6095496610779223,                      0.4552480140330153,                      0.0877289215487371,               0.36131760879575764,       -0.05249189126471841,        0.09951664407380342, -1773.462157227009, -3.345161476106034, -1776.807318703115,0.00012646909580842596
                                 -0.07609452682170618,                                   0.0777187067662777,                                         0.7034989174287025,                                        -0.0496615702025438,                               -0.07174770273070698,                                0.03319304604733539,                                      0.15438339311020097,                                     -0.13311152031010903,                                0.0322042439158122,                           -0.00022015238811570748,                                      0.0279885628842768,                                     -0.2995539377550425,                             -0.012945919632936093,                              -0.01276378308478851,                                    -0.16402873025907252,                                       -0.58099786668583,                     0.45640634654594814,                      0.0831834377659338,               0.36182055361632626,      -0.054102588871414524,         0.0997093527160053,-1768.8287886717417, -3.611527641888245,-1772.4403163136299,   0.01300860748636626
                                 -0.07649138184579835,                                  0.07605068989046215,                                         0.6990616393509053,                                       -0.05663167998825833,                               -0.09548241017337092,                                0.05282366628939317,                                       0.2300389289011262,                                     -0.13553085810465176,                              0.024550154291158727,                            -0.0016884746165006098,                                     0.05737495872644709,                                    -0.28161536361292017,                             -0.013201383314837431,                             -0.012533336516566601,                                    -0.15362090798619057,                                     -0.5691008654062315,                      0.4555501442006391,                     0.08197364618797032,               0.36057865736608674,       -0.05521296972814895,        0.09997946826046457,-1768.6220653252356, -3.652993303341138,-1772.2750586285767,  0.015995934547988484
                                 -0.07477082569464825,                                   0.0786184186755832,                                         0.7126103745445068,                                       0.019717569784469584,                               -0.07085619537443999,                               0.047076730632959196,                                      0.17758453343965755,                                     -0.14324838586087535,                               0.02320210967753647,                             -0.005856136676175197,                                     0.05109250449967941,                                    -0.32122534545162773,                              -0.01302519680776533,                             -0.012305475626158968,                                     -0.1624536458215702,                                      -0.586193345850698,                      0.4587990472617677,                     0.06652338082247145,                0.3602759430124653,       -0.05635073108487895,        0.09995561468927618,-1767.8982327969593,-3.9357022376349837,-1771.8339350345943,   0.03298876759046199
                                 -0.07522143479969998,                                   0.0764585323448689,                                         0.6824438007153603,                                       -0.07741778869114536,                               -0.09434050127735819,                                0.04426296230325574,                                       0.1993839370816519,                                      -0.1803500342091815,                              0.031207654654756917,                            -0.0053111581477116865,                                    0.052226607245983596,                                     -0.2245791688459278,                             -0.011576766622919149,                             -0.012419528887310627,                                      -0.140753740557409,                                     -0.6031101030549544,                     0.45342415166599503,                     0.07906677607275388,                0.3590802107471194,       -0.05645159320740344,        0.09927677405250432,-1774.0253095996995,-3.5591109390055435, -1777.584420538705, 7.201292405853427e-05
                                 -0.07621812647317011,                                  0.07688394984318236,                                         0.7298558682973629,                                      -0.020106459487514165,                                -0.0868704900557112,                               0.046078459088019885,                                       0.1767158631197436,                                     -0.14107746801474166,                              0.035809997606806726,                             -0.007006627995109593,                                     0.09716479438456908,                                    -0.24338680543243765,                             -0.013375973574335634,                             -0.012324643518286785,                                    -0.14681038290798368,                                     -0.5853287335699141,                     0.45461979578952477,                     0.08444598339660178,               0.36052126525071937,       -0.05207339083795038,          0.099619691330933,-1770.7746528771765, -3.653276765635595,-1774.4279296428122, 0.0018584578803743817
                                 -0.07559144094499658,                                   0.0764462499781633,                                         0.7191038703787384,                                       -0.04764143208084411,                               -0.07519272968470868,                                0.03958222201581005,                                      0.13884075088617287,                                      -0.1298811615599297,                               0.02991158157216789,                            0.00010814579323090157,                                    0.062022204947856166,                                     -0.2841096353886706,                             -0.012037503123705995,                             -0.012823635729110619,                                    -0.16859568119050142,                                     -0.5867497559282036,                     0.45185515825627426,                     0.08763674787360348,                0.3595200058392676,       -0.05345126967783427,         0.0988877121578298,-1769.2723814717097, -3.610225416833425, -1772.882606888543,  0.008347970477462786
                                 -0.07618287864859659,                                   0.0773356693246677,                                         0.6829765500216265,                                       -0.06532988501631234,                               -0.09045740012052446,                                0.04215158870489638,                                      0.19184206687178076,                                     -0.13631585689251943,                              0.022811226889664304,                             0.0017690139908292518,                                     0.03249004336890702,                                    -0.27511683591488667,                             -0.012754237888881331,                             -0.012986796869610823,                                    -0.16340579587499232,                                     -0.5835356951747828,                     0.45675882860609596,                     0.08301225836635939,               0.36175951954019575,      -0.054354753052714734,        0.09997481181628873, -1779.127699268142,-3.5070973363544042,-1782.6347966044964, 4.379966291141733e-07
                                  -0.0753946088229113,                                  0.07702004392616332,                                         0.6903138611287093,                                       -0.04821738386133089,                               -0.08456734193868165,                                0.04704624357264678,                                      0.18288621068881603,                                      -0.1341642882562824,                              0.023455989477020683,                            -0.0030984496592385558,                                     0.08481829936311498,                                    -0.27302410266594174,                              -0.01317682581391827,                              -0.01286678663099075,                                    -0.17649123211262713,                                     -0.5966381807745929,                      0.4557820500199794,                      0.0810247331901303,                0.3605584364892537,         -0.055615076363548,         0.0997150723635623,-1778.7505579672345,-3.6838301052906757,-1782.4343880725253, 6.386474081586035e-07
                                 -0.07668133434976394,                                  0.07742224849636184,                                         0.7160447048694959,                                       -0.04196110611813086,                               -0.08627144321899943,                               0.055610538212094274,                                      0.20777884950279701,                                     -0.19199910640549178,                              0.016228990848041636,                             -0.008419852567202624,                                     0.03926950174421239,                                    -0.27779942956310977,                             -0.013592255891219415,                             -0.012296861797848224,                                    -0.13040222102520377,                                     -0.6030744275048214,                        0.45666289697997,                     0.08973261070229156,                0.3623811639429243,      -0.055906784271644146,        0.09964528180040301,-1772.4467105340827, -4.016530114289214, -1776.463240648372,0.00034913011299825324
                                 -0.07641871064279052,                                  0.07769175887305432,                                         0.7059276294533631,                                       -0.05408741283149377,                               -0.06310248197913172,                                0.03486645469901686,                                       0.1564486608923757,                                      -0.1675778056121646,                              0.031563639385261216,                             -0.004996434153665505,                                    0.037090098703910925,                                    -0.28594525460878106,                             -0.012555822195583335,                             -0.012162788864574808,                                    -0.16730164797588717,                                     -0.6013944603494751,                      0.4551007311803661,                      0.0917296120026709,                0.3618653980370147,       -0.05064854532223377,        0.09990165474915787, -1769.244226104504, -3.695207596101448,-1772.9394337006054,  0.008586350746395592
                                 -0.07452360800039128,                                  0.07851406086296828,                                         0.6919348587312849,                                       -0.04184339848060113,                               -0.07911520254547165,                               0.036908411205234415,                                      0.14376634762955445,                                     -0.15260062085142925,                               0.03011344569667654,                            -0.0027501391394778446,                                    0.039203177167184036,                                    -0.29189440284180823,                             -0.012527483488215863,                             -0.012816245066107942,                                     -0.1625483229819145,                                      -0.590755702184574,                       0.456971527279864,                     0.07391880965309253,                0.3603284422224028,       -0.05537907445029408,        0.09978138342086254, -1768.607547062395,-3.6099923655796915,-1772.2175394279748,   0.01622986172937258
                                 -0.07514049124358498,                                  0.07900300439816524,                                         0.6853068133497391,                                       -0.04438219486360403,                                -0.0574696995928267,                                0.04041363066633277,                                       0.1523425432683864,                                     -0.10996976163308407,                                0.0313847252998011,                             -0.005444244887814947,                                     0.06322679026845723,                                     -0.3105915809404724,                             -0.014716106223033903,                             -0.011679547920707536,                                    -0.17894344403236173,                                     -0.5801275244999279,                       0.458116576500292,                      0.0740839632494855,                0.3614517377593499,       -0.05688996141922492,        0.09947765302218275,-1777.6004156357935,-3.5953242396727148,-1781.1957398754662,2.0172588151601434e-06
