y,x,reconstruction,noise_map
-0.13192224937250197,0.1251947722216335,0.0369423005802821,0.09688312105088208
-0.034208367178200194,0.08017119122218896,0.1157399940385123,0.13998849345168182
-0.04700848622149556,0.1016908991289397,0.15377189799822683,0.16710443579117507
0.002224337929613518,0.060595062800904764,0.0872683863292857,0.13303221493343953
0.037706041583122296,0.021071313864833574,0.12910519587516645,0.13219067412474445
-2.1709895767330067e-05,0.03217861886239626,0.15146414672892905,0.15694247351059679
-0.024074795018496298,0.06645984992625525,0.10431261894355076,0.14769380405316465
-0.11856076302881546,0.1111116246642333,0.023668598365911564,0.09664630537315483
-0.07017572729312427,0.06677424864763909,0.102779901127575,0.13253715015781015
-0.030955193036796058,0.03541010332276173,0.10314679338719174,0.11755800914784764
-0.07348471165839798,0.05403863977514661,0.09829352714776002,0.0945829139652653
0.042944263503230884,-0.038201230050183166,0.14026393685967642,0.10085845121314109
0.037673631272197805,-7.111848447421965e-05,0.12742325574400387,0.10897480186451415
0.1556447927600878,-0.09015459851256263,0.03415376996633537,0.11770697093296148
0.1258930032005543,-0.05578143270811986,0.26510994493712525,0.1794894891426295
0.0804379777975247,0.008606174845969317,1.6450236245326964e-36,0.17851460982526568
0.16451062686080842,-0.02567730732857787,0.2865756865423296,0.09769409186542832
0.20413642575089586,-0.03675778314234962,0.17168261705246712,0.0837973482408932
0.27901531643922206,-0.10901878223751166,0.008255514705137879,0.06758916592940926
0.32532514922732414,-0.2147505746703927,1.1901412937840714e-37,0.033627840855703375
0.22060756103106394,-0.20735546460319576,0.017269774017513354,0.05286395726160613
0.45599709063634275,-0.3800009990838698,0.03199100216699609,0.03236192036609933
0.43157288684323114,-0.5170411239719739,0.008094493484857143,0.026668066476645304
0.34214307221073104,-0.4097314432752691,0.006916949808000867,0.033008679821837916
0.2655897946067626,-0.376551216553102,0.013589997231204297,0.030710883198283787
0.1617614547045258,-0.42185172650707803,0.020833703727174052,0.03319386389901443
0.06364842657762965,-0.1600198820819595,0.05008289581575178,0.08131796934229049
0.12661368123353967,-0.17257190864886363,0.12168740516555675,0.06941492518900769
0.04339694487494805,-0.054112405312505274,0.03786241491563482,0.08073479788882912
-0.038821797949304626,0.002264596993261092,0.08765150887248678,0.11008924226370315
-0.05765479330183709,-0.003269598363200066,0.2334109644745895,0.09269918885340962
-0.122071085790877,0.06462713442731793,0.14180808289956345,0.09721098063096749
-0.06330505214703341,-0.07664025919059403,0.059824867843262804,0.053139731606358404
0.04791411816001212,-0.2171441347449551,0.08525911763696233,0.05407382358215189
0.07827439081798898,-0.31457812254516326,0.048444458973683636,0.04010437303014994
0.012782936585450877,-0.20447750969164957,0.07469223063894373,0.05021844271606545
