galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,    log_likelihood,         log_prior,     log_posterior,                weight
                     0.31327229767211534,                     0.09789430394578595,                0.8709748787336923,       0.010960641454371959,        0.09866342924609744,                                        0.0014666281182722002,                                            43.33024661403076,                                     0.03577824666203917,             -0.020513314669430707,              0.059773266024774646, 7478.900038635042, 684.2847339109154,8163.1847725459575, 3.988169184530491e-10
                     0.30680800370442407,                     0.09581429917167705,                 0.867354717092448,       0.010783895836125068,         0.0978063983165789,                                        8.019712884305452e-05,                                           38.196054910591386,                                     0.03825538275842781,             -0.016625917889730703,               0.06600284889179747, 7478.493173413955,12471.951283172515, 19950.44445658647,  2.65505946953952e-10
                      0.3083864473748565,                     0.09593020867944324,                0.8670659913154456,       0.010780352124162977,        0.09982428218451507,                                         0.006944068733928085,                                            45.43950113607372,                                     0.03154763734160858,              -0.01660188208889542,               0.06685442321341993, 7479.529856520834,  146.568629096516,  7626.09848561735, 7.486865064110998e-10
                     0.31003908760395776,                     0.09555129542287939,                0.8684373932950408,       0.010545181649233445,        0.09837077322818102,                                        0.0006925592975499781,                                           39.095632001456174,                                    0.039285319188734305,              -0.01850351019643823,                0.0633887607735301, 7477.724715496216, 1446.489379786885, 8924.214095283101,   1.2312244176891e-10
                     0.30834292591284357,                     0.09563227239779906,                0.8672272775410105,       0.010940229801461573,        0.09881981694837734,                                         0.026279787941453452,                                            35.40234285425839,                                     0.04307967117821987,             -0.016587891701948007,               0.06686804685069568,7481.6317785346055, 40.68150334726899, 7522.313281881875, 6.125663524979142e-09
                      0.3117193281361748,                      0.0951626831092103,                0.8688535174171312,       0.009674438628020102,        0.09991753802578972,                                        0.0050486382235575495,                                            38.12291292884124,                                     0.04230421644640787,             -0.018937996409030364,               0.06378387075683092, 7479.246895170429,200.55693895927564, 7679.803834129704, 5.641719020782202e-10
                      0.3092624879861336,                     0.09530462266531002,                0.8678076995578999,       0.010648508197125699,        0.09930112947507617,                                        6.585247277758977e-06,                                            47.12231890731265,                                     0.02910734828958119,             -0.017564432806379076,               0.06557089786417769, 7478.179896129101,151857.14805057074,159335.32794669984,1.9409737277229854e-10
                      0.3111750488335627,                     0.09731916995321507,                0.8692060994690592,       0.012022680964310226,         0.0996940958532087,                                         0.009027223317930348,                                            46.26952130139179,                                    0.030791879922357504,             -0.018098076914430248,               0.06322005900137667, 7480.514121675903,113.23186289604689,7593.7459845719495,2.0033689180395745e-09
                     0.30801540636488256,                     0.09918889350249523,                0.8677265236925091,       0.013776536428535983,        0.09819041664543747,                                        0.0004257566614952018,                                            33.74105254525944,                                     0.04635160521986754,             -0.015550655729025946,               0.06361990968490643, 7480.729872540206,  2351.31088528218, 9832.040757822386, 2.485766559860314e-09
                     0.30763506441811184,                     0.09546981254036566,                0.8676098997248736,       0.009888225103168535,        0.09819055223818582,                                        0.0002984819880541325,                                            49.45687354624908,                                    0.028390851862416546,              -0.01785864657180808,               0.06526666123242286, 7479.480332004657,3352.9239687994436,  10832.4043008041, 7.125113417100522e-10
                     0.30902585316999287,                     0.09716974537431577,                0.8683826957822699,       0.011161552837389382,        0.09844738000456284,                                        0.0001767002612617042,                                            41.59946203228102,                                    0.038487215580053316,             -0.017524404997049776,               0.06373491826449044, 7479.044224286954,  5661.86532353152,13140.909547818474, 4.606728381872121e-10
                     0.31348216598060585,                     0.09651552333544143,                0.8708403694702621,       0.009351886109696275,        0.09999458156141997,                                        0.0043206354072077135,                                            43.49186426551276,                                    0.035817733507560456,              -0.02032142886176067,               0.06002817716447953, 7481.425149867073,233.82944663368124, 7715.254596500754,4.9821344998714506e-09
                      0.3092519139740907,                     0.09664652950639908,                0.8678720326347966,       0.010922160315220234,        0.09873778604500334,                                          0.00099015689791948,                                            51.68189412073593,                                    0.026073084173929624,              -0.01750546503031621,                 0.064705244232934, 7478.067728785549,1012.5085605298792, 8490.576289315428,1.7350260455137233e-10
                      0.3073417668181555,                     0.09400508883069583,                0.8663424120769498,       0.009648347119557102,         0.0997012159408987,                                         0.003735076815071463,                                            39.47281233114293,                                      0.0386671192947132,             -0.016581697447612512,               0.06882747544734395, 7478.898284726662, 270.3745473632947, 7749.272832089956,3.9811804317839593e-10
                     0.30649187209576273,                     0.09535996924256607,                0.8666043033777628,       0.010543020005427237,         0.0982882706060412,                                       1.0129592471264283e-05,                                           33.245840944495875,                                     0.04686966687442223,             -0.015725961007350183,               0.06702806608709014,7481.3923743839205, 98723.33179494183,106204.72416932575,4.8214896218239655e-09
                     0.31160995333898633,                      0.0983918648816147,                0.8701466484733225,       0.012119703250860125,        0.09788508649595626,                                       1.0853917073857178e-05,                                             40.6069558677861,                                    0.035838827478575815,              -0.01896673736066594,               0.06055609802331319, 7479.643951207859, 92135.14238354893, 99614.78633475679,  8.39171447818115e-10
                      0.3087298020020097,                     0.09670723115245383,                0.8679208604782079,       0.011379928375288095,        0.09779745029430398,                                         0.008702178024630382,                                           31.783460571832062,                                    0.046827243903737034,             -0.017255530734829824,                0.0640132481621658, 7477.732828588482,117.53156390689477, 7595.264392495377,1.2412540857870913e-10
                     0.31165630071305567,                     0.09535731012674842,                0.8691442109334309,       0.009880019081192452,         0.0998926264144607,                                        0.0025680614681737454,                                           48.809407914356385,                                    0.029234379378298675,             -0.019621487008060434,               0.06365461796485519, 7481.253694870154, 391.8790583999401, 7873.132753270093, 4.197140317998099e-09
                     0.31376180274931204,                     0.10024612658239491,                 0.870855623271125,       0.013262795872108702,        0.09950260978444873,                                        4.685746683671228e-05,                                            44.26679529219725,                                    0.034327440804907884,             -0.019416342623235994,              0.059211209035600953,  7481.75817414399,21343.664835524305,28825.423009668295,6.9509802344311556e-09
                     0.30780748411844017,                     0.09601433546315427,                0.8672580432617428,       0.011101138778151165,        0.09867422792483002,                                        0.0007974125080697996,                                            36.10789358992066,                                      0.0440199224194467,             -0.016608951946797356,               0.06601671523913662,7480.4614821760115, 1256.672895166605, 8737.134377342616,1.9006400969691616e-09
                     0.31506295972101583,                     0.10090204098954837,                0.8721070964921578,       0.013264884312381578,        0.09962304414659924,                                        4.856855072405931e-05,                                           45.029527608231724,                                     0.03588456909179106,               -0.0202289042842848,               0.05793537603646093, 7479.482894843313,20591.763466862325, 28071.24636170564, 7.143397352578928e-10
                     0.31218279371374863,                     0.10174302732004585,                0.8704702952917722,       0.015163531119426497,        0.09912378481187022,                                        0.0005548582051151869,                                            31.87646459486812,                                     0.04759170145329798,              -0.01715119091293536,               0.06017642786181321, 7481.670162910231,1804.6399004417945, 9286.310063352026, 6.365364246199254e-09
                     0.31185086006782997,                     0.09857331408761721,                0.8701088448850827,       0.012487625025191641,         0.0995484505618544,                                         0.002113634917953498,                                            42.34531224102245,                                     0.03394106224434616,             -0.018086772077101094,               0.06137123832140767, 7477.587326236286, 475.5292056065439, 7953.116531842829,1.0731732092670864e-10
                     0.31235891005403815,                     0.09778971550228073,                0.8702902514060545,       0.012106314178626095,        0.09912334682492753,                                        3.670819546621475e-05,                                           36.935328051602184,                                     0.04198232229411844,             -0.018503605498863658,               0.06030733236300745,7479.7585175574495,27244.291960234605, 34724.05047779206, 9.410359877398698e-10
                     0.31166509364395933,                     0.09684216402742943,                0.8694090121172442,       0.010866558733437398,        0.09939303648495589,                                        4.305768316069805e-05,                                            43.86575582834522,                                      0.0368389980384437,              -0.01915239802537012,              0.062073194144845356,  7480.49914691053,23227.119826050264,30707.618972960794,1.9735924428309224e-09
                      0.3121477336721769,                     0.09952880086873026,                0.8703477759762632,       0.013209265490667803,        0.09930110528238849,                                        0.0012411324424014749,                                           35.730730296044996,                                     0.04266328917354028,              -0.01815895729314215,               0.06103077506955859, 7481.485702527329, 808.1288237842896, 8289.614526311618, 5.293136990009362e-09
                     0.30753497971273047,                     0.09640929896232177,                0.8672750834979776,       0.010705906626827574,        0.09843680444231483,                                         0.002789469424816134,                                           37.096570355385175,                                    0.039273327762407516,             -0.016761227891535568,               0.06573374212476293, 7480.587529359272,361.11897898171975, 7841.706508340992, 2.155963893321365e-09
                      0.3096166335734922,                     0.10028692069158918,                0.8683800713997167,       0.014413198162208998,        0.09816759883927433,                                       0.00014593471581245577,                                           28.675731397936577,                                    0.051138607643079814,             -0.015672272492277095,               0.06230038457400122, 7481.470887815658, 6854.887140927619,14336.358028743278, 5.215298691274867e-09
                      0.3076298548292465,                     0.09443194809113097,                 0.866765098754413,       0.010159410401490853,        0.09848698741831287,                                          0.01700560418572946,                                            49.31506993490564,                                    0.027732919579325686,             -0.016795670351729526,               0.06685435033299052,  7478.53513394588, 61.45890359226332, 7539.994037538144, 2.768837578691387e-10
                      0.3083735358551659,                     0.09654690649790029,                0.8677840880269811,       0.011545209261219434,        0.09840173165673893,                                        5.022390651748105e-06,                                            39.90617351366329,                                    0.037398543295772364,             -0.016766290192229704,               0.06497503302443756, 7477.848795434436,199110.96390558121,206588.81270101565,1.3938770011792353e-10
                      0.3107074492413211,                     0.09686007956884761,                0.8685142837723798,        0.01085830402132471,        0.09972090845056396,                                        9.362540071254197e-06,                                           38.006618364161596,                                    0.040717657203094976,             -0.017922834012268817,               0.06428185503914907,7480.0943131531285,106811.11838185563,114291.21269500875, 1.316559243492105e-09
                     0.31360702022147274,                     0.09955158126116523,                0.8704038550813407,        0.01272006137707473,        0.09959970203245497,                                        0.0001156622509324759,                                            35.50038205002622,                                     0.04013375489760243,             -0.019099559466057108,               0.06011883336606125, 7480.075432633216, 8648.237682865672,16128.313115498888,1.2919351101836206e-09
                     0.31053595931659467,                     0.09777511298383862,                0.8690151253671488,        0.01207545931390062,        0.09811818560479678,                                        0.0041244540432171335,                                            39.74828016282467,                                     0.03701531701269551,              -0.01795796500876752,               0.06199271737579522, 7478.656329425442,244.98402579018511, 7723.640355215627,3.1255899988590335e-10
                      0.3095619932251572,                     0.09770186786475722,                0.8685412260627241,       0.012444741557946204,        0.09889380414882284,                                         0.013645290717091444,                                           33.604644534263834,                                    0.044670181017830164,             -0.016754882671440388,               0.06413552260098257, 7478.610628724208,  75.8188758470515,  7554.42950457126,2.9859631668784106e-10
                     0.30421749238332657,                     0.09442791720053267,                0.8647236685651731,        0.01039467801624378,        0.09886475718091386,                                        0.0029310778273458926,                                            37.05527140072349,                                    0.038890949427396466,             -0.014106969628822803,               0.07114427434756634, 7481.403591170448, 343.9304958721153, 7825.334087042563, 4.875875689893185e-09
                     0.30875202313395345,                     0.09549393667448676,                0.8678744096634277,       0.010407548515967004,        0.09772226970354946,                                        4.591396780773575e-05,                                            38.02863063638797,                                     0.03839236895890728,             -0.017837877924969207,               0.06404453658245846, 7480.500369913909,21782.495461243063, 29262.99583115697, 1.976007629647016e-09
                      0.3166564011360594,                      0.0970573176311268,                0.8723512509631095,       0.010566132132387815,        0.09952182850182707,                                        0.0016565694040251884,                                            41.53976315062999,                                    0.036719167703450274,             -0.022763383375532704,               0.05732090204075453,  7478.53395201733, 605.9988888290787, 8084.532840846409, 2.765566943715802e-10
                     0.30758211902739097,                      0.0958882925777193,                0.8661590438804314,        0.01181340755376844,        0.09990827272863456,                                       2.7884119664155395e-05,                                            45.48485813738765,                                    0.030507927373954753,             -0.015096515659031856,               0.06829867882660241, 7477.690927950893, 35865.28926488805, 43342.98019283894,1.1903192999924033e-10
                     0.30573627823850436,                      0.0945337047951918,                0.8659933457269876,        0.01066693917872155,        0.09863687051374917,                                        0.0007068492489240859,                                           45.030809831691336,                                    0.031276393552366666,             -0.015077393594217428,               0.06861500375516445, 7479.410196028584, 1417.420997961009, 8896.831193989594, 6.642508432614981e-10
                      0.3088941571182421,                      0.0952890224645474,                0.8684831245250928,       0.009317886828522505,        0.09881191031946374,                                        0.0019462476011288692,                                            49.87842775433543,                                     0.02886634120378339,             -0.018706192690473557,                 0.064405526504259, 7477.690992449988, 516.3888331363631, 7994.079825586351,1.1903960769860826e-10
                       0.316521525295771,                     0.10437045528545756,                0.8732184323959005,       0.015774671506912388,        0.09964638320602724,                                        0.0006850241918377001,                                            39.31497918070503,                                     0.03913349127187436,             -0.019523802288326595,               0.05514051026054272,  7480.27858052261, 1462.004767215426, 8942.283347738037,1.5829482181914895e-09
                      0.3073068368511776,                     0.09668342334169024,                0.8675260413008746,       0.011616354892645182,        0.09809532588372921,                                        0.0006442877706658499,                                           50.321019138228905,                                     0.02765897516891629,             -0.016402628815426545,               0.06500197844252867, 7477.675441212834, 1554.716229478194, 9032.391670691028,1.1720271452875768e-10
                      0.3099201952164986,                     0.09705032423825001,                0.8683633296465171,       0.010775833753391644,        0.09888926017459522,                                        4.716179292140455e-05,                                           45.063498924381825,                                    0.031512502209249935,             -0.018480844950376104,               0.06399665425977179, 7477.862126502019,21206.150411393293,28684.012537895313, 1.412583279982539e-10
                     0.30807676364217085,                     0.09613472031166155,                0.8670432624759338,       0.011657998946378641,        0.09837212663675486,                                        4.096049083157076e-06,                                           34.219425458907025,                                     0.04458687535747174,             -0.016090067462525594,               0.06547619776796947,7477.8967942849395,244140.31296679136, 251618.2097610763,1.4624131657285056e-10
                     0.31250662873177637,                      0.0995702537845529,                0.8695716470972535,       0.013033569088172436,        0.09974574511875713,                                         0.008013200030205002,                                            32.26553214713555,                                     0.04560523292070481,             -0.017945018299309484,               0.06177141474225803, 7480.936171563109,127.19826712479343, 7608.134438687903, 3.055307095029714e-09
                     0.30982151690640913,                     0.09969475244196414,                0.8688685315171629,       0.013659881440183423,        0.09860903547281474,                                         0.005299038850152754,                                            39.85863811445412,                                     0.03957665241496345,             -0.016670928431755813,               0.06198100029873071, 7480.057397349256, 191.1896028595117,7671.2470002087675,1.2688435509420928e-09
                      0.3130391748112628,                     0.10074771361670247,                0.8711720022159681,       0.013728203905925794,        0.09869418968225047,                                         0.009075793108926884,                                           36.071497706587415,                                    0.042904176133896986,             -0.018897323422219257,              0.058368820999574335, 7479.545796932729,112.56315565201231, 7592.108952584741,  7.60716504535201e-10
                      0.3143228719713226,                     0.09833596685048827,                0.8712486930447716,       0.012520739858960645,        0.09930333231836137,                                        0.0002796483244474005,                                            34.52544019428309,                                     0.04533741587502053,              -0.01990171024688521,               0.05840728294562323, 7477.615146647178, 3578.278753656317,11055.893900303496,1.1034485119183132e-10
                      0.3110071107639986,                      0.0981644101025057,                0.8688993208139738,       0.012088498891469242,        0.09928618460431171,                                       0.00011869929883529761,                                           38.815172213893355,                                     0.03785798663484582,             -0.017768225580501926,               0.06331165200241794, 7480.108956385668, 8427.133795784532,  15907.2427521702,1.3359797692654845e-09
                     0.30405059130486484,                     0.09212719990991801,                0.8648079124768192,       0.009022964099914136,         0.0985325367074447,                                        0.0011700364409606276,                                           37.624123374736406,                                     0.03855474554777821,             -0.014813201678391025,               0.07128212243302888, 7479.498088184878, 857.4749679209472, 8336.973056105824, 7.252758102394264e-10
                     0.31189558968194253,                     0.09865691721724915,                0.8693674904546416,       0.012497696235702556,        0.09904677701750216,                                       1.9003376732885184e-05,                                            42.17089817624814,                                     0.03500656989409214,             -0.018300194137439767,               0.06174894705981711,  7479.95965989555,52624.678950050285, 60104.63860994583,1.1506976862552862e-09
                      0.3108905026883817,                     0.09559029913932234,                 0.868764893718663,       0.010156109764828685,          0.099416082243719,                                        0.0003152208362160296,                                           32.473058699529886,                                    0.044991741171688415,             -0.018732335646429427,               0.06386877638600642, 7478.783855642645,3174.9005726654045, 10653.68442830805, 3.550716031652547e-10
                      0.3132419243828559,                     0.10098408531087424,                0.8704925616998562,       0.013519102409536911,        0.09973203470496084,                                        0.0013196825878586018,                                            42.61087309259718,                                     0.03421131691486923,              -0.01825222208515089,               0.06049401376739395, 7480.072770498215, 760.1150927472299, 8240.187863245445,1.2885003783953098e-09
                      0.3083178539517573,                     0.09560578265375641,                0.8668854643335524,       0.010607528237428717,        0.09946191644066396,                                       0.00010304012489275329,                                           41.521006362531686,                                     0.03703061965474221,             -0.016362952322918817,                0.0669028562171015, 7478.004263104795, 9707.544569812955, 17185.54883291775,1.6283329222275098e-10
                      0.3123102325558338,                      0.0961789002904596,                0.8694777143298194,       0.009995489599798468,        0.09969586695439027,                                         0.002490673177314846,                                            39.83677698578494,                                     0.04087632914834342,             -0.019666858822609233,               0.06261113590821928, 7480.949553259525,403.96274994832123, 7884.912303207846,3.0964670679548395e-09
                      0.3140154059368471,                      0.1002831836832974,                0.8717028359346455,       0.012872950898497739,         0.0987693716150782,                                       3.7234093432855995e-06,                                            41.57997151785734,                                    0.037137907792860726,             -0.019847967614591414,               0.05780926314664894, 7481.984876688393,268573.42956039327,276055.41443708166,  8.71970349922345e-09
                     0.30680932526478805,                     0.09301624819950603,                 0.866207270092378,       0.008742718773470118,        0.09901485281350114,                                         0.004184495953248396,                                           31.140737784426964,                                     0.04717606695684115,             -0.016673968814712444,                0.0684365189458041, 7481.385986817939, 241.6693877944387, 7723.055374612378, 4.790790190437114e-09
                      0.3060477524375362,                     0.09296932716070859,                0.8662697379798563,       0.008164177611243256,         0.0988107547100298,                                       0.00036707019662150374,                                           41.110986946804815,                                     0.03721385997760159,             -0.017102379882567607,               0.06805538298525894, 7478.429853136431, 2726.971615183541,10205.401468319971, 2.492152452929526e-10
                     0.31369383528985645,                     0.10175135958533094,                0.8715027647896232,        0.01406366975344288,        0.09930551501376719,                                        0.0002627937100213623,                                            36.87039156401364,                                     0.04087395768379097,             -0.018920082078859132,              0.058623749198774694, 7478.880303171553,3807.6048002997354,11286.485103471288, 3.910232406033948e-10
                     0.31243126848139646,                      0.0988785132716888,                0.8703072409868695,       0.012486829400719369,         0.0988898897145899,                                        2.330205683134877e-06,                                           37.248127824263435,                                     0.03894819589735381,               -0.0189929716953227,               0.06063062605648398, 7480.164586777846, 429149.1051492364,436629.26973601425,1.4124069763422473e-09
                      0.3157844810536823,                     0.09888630043791352,                0.8722306647577188,       0.011557829120063175,        0.09918209867457434,                                        0.0011551954881641696,                                             49.8416370274587,                                     0.02964417385035724,              -0.02175931729772329,              0.057552897733674016, 7483.701077599959, 868.0045937997705,  8351.70567139973,  3.00835890522723e-08
                     0.30656678098068735,                     0.09646848713176867,                0.8665539268064281,       0.011171438388229307,        0.09786155800850337,                                        9.969482093005488e-05,                                           43.031406726644185,                                     0.03524705989608172,             -0.016242454376723274,               0.06660356181970095, 7480.931127053969,10033.292936064589,17514.224063118556,1.8851912278158702e-09
                      0.3131607709094646,                     0.10091273094941858,                 0.870451729305594,       0.014095276175808835,        0.09882133176019023,                                        0.0024635891874407742,                                            28.97779413317337,                                     0.05581768379456127,              -0.01838968245625051,              0.059731254115627144, 7481.798459088675,  408.314840960431, 7890.113300049106, 4.487794137277862e-09
                     0.30849711670321306,                     0.09411006952310162,                0.8665608801211809,       0.010516107985512977,        0.09928041222693054,                                        0.0017190384518757124,                                           30.987355347824455,                                     0.04583779945823939,             -0.015928542757187632,               0.06770981659528157, 7485.639772693049, 584.3486361325594,8069.9884088256085,2.0907120797503576e-07
                      0.3111540352368897,                     0.09911261056601063,                0.8691823524010063,       0.013250625751938932,        0.09995147826537558,                                       0.00012424789760678493,                                            44.37806989953048,                                    0.032990228562034034,              -0.01680047317113286,               0.06336308064631735, 7485.379606014796, 8050.848130528908,15536.227736543704, 1.611778193786502e-07
                      0.3106528588719958,                     0.10024429573754055,                0.8686911094671802,       0.014055827690809446,        0.09895817766905138,                                         0.021918870498845333,                                            39.40868452753119,                                      0.0396807689453392,             -0.015963157064174317,               0.06287027985837583,7482.3392340719465,48.085630816919206, 7530.424864888866, 7.707056061331537e-09
                     0.30752576184131886,                      0.0944966582388296,                0.8660748051638838,       0.010488384698598904,        0.09944600561481448,                                           0.0136723084319844,                                            39.37203436695601,                                     0.03522935499052008,             -0.015300140352451537,               0.06894938976761476, 7483.530014968178, 75.78679142114403, 7559.316806389322,2.5353509875506994e-08
                      0.3118551541501859,                     0.09478448392192108,                0.8692237387909231,        0.00950614199403573,        0.09936503979341796,                                        6.982685576384412e-05,                                            44.05744388148233,                                     0.03459479013482376,              -0.01985657679576578,               0.06360153587454313, 7484.154559381552,14323.655425312074,21807.809984693624, 4.734501766057642e-08
                      0.3120192274951325,                      0.0973897193443869,                 0.870565617103946,       0.011248041794368998,        0.09783999542395139,                                         0.004526094992030303,                                           45.284072131328145,                                    0.033971598878172964,             -0.019916968501247433,               0.05990990419541669, 7478.334525380858,223.44437652450523, 7701.778901905363, 1.404965409282566e-10
                     0.31238794865419917,                     0.09977516231569138,                0.8697738803759337,       0.013620150766598116,        0.09987431329924133,                                        6.574945795903152e-05,                                            34.12679778472893,                                     0.04147477180637599,             -0.017213827037509913,               0.06224939986605052, 7478.010908748243, 15211.64748481879,22689.658393567035,1.0165312030173645e-10
                      0.3122909261441413,                     0.09746626020607127,                0.8703651605295675,       0.011573325662130299,        0.09815013236056576,                                        0.0004520388749133278,                                             43.4027411945069,                                     0.03520170426417733,             -0.019647771462043648,               0.06001371147872532, 7484.825890912949,2214.6806629209427, 9699.506553833891, 9.264668032845591e-08
                     0.31421427705754884,                     0.10254813048653358,                 0.871189097038183,       0.015100730958905835,        0.09946839282739328,                                          0.01044071112034479,                                            37.35430352332717,                                     0.04345065083263999,              -0.01792587961715143,              0.057935849385235064, 7480.034488217458, 98.06948340822797,7578.1039716256855, 7.690420930103887e-10
                     0.31373487070211514,                     0.09876703654041394,                0.8716219593622399,       0.012336891870062212,        0.09866065226561309,                                       5.6248673831585426e-05,                                            46.27917776470781,                                    0.031062326947209548,              -0.02005146564245662,               0.05844099348589731, 7479.824456444803,17780.594429284236, 25260.41888572904,  6.23353599168997e-10
                      0.3130772013358135,                      0.1015299336765099,                0.8713347179052988,        0.01420679470023439,          0.098334450558188,                                        0.0006589479850308993,                                            41.05067731523267,                                     0.03914123434034446,             -0.018654809672588965,                0.0581977430561897,  7482.50215158502,1519.9574140352088,  9002.45956562023,  9.07073950539309e-09
                      0.3162101804010906,                     0.09832244035485467,                0.8722489500185209,       0.011944785103881137,        0.09946244960589909,                                        0.0049435452869808745,                                            35.73819499147473,                                     0.04270249998825082,             -0.021097723404909924,               0.05646912889748728, 7485.854621538616,204.58994816775862, 7690.444569706375, 2.591802453168683e-07
                      0.3093848521670602,                     0.09677601887292894,                0.8675550606491313,        0.01217462523207072,        0.09936751076050022,                                         6.35234092060533e-05,                                            40.54388567886741,                                     0.03373569303373897,              -0.01588479287643546,               0.06599768481635292, 7479.746077040409,15744.774942581875,23224.521019622283, 5.763611889330761e-10
                     0.31365306250055164,                     0.09777376716997306,                0.8708244060665811,       0.011685904972758327,        0.09922924112943672,                                         3.39114138707174e-05,                                           50.264095095448354,                                    0.027678030552766533,              -0.02001771017517065,               0.05987751045904928, 7478.254328372465,  29490.9981656553,36969.252494027765,1.2966910512308127e-10
                      0.3108613594091441,                     0.10045994813953682,                0.8704815859225714,        0.01382258065160792,        0.09727949934820812,                                        7.025525615189718e-05,                                           36.682897189620924,                                     0.04288795524573606,             -0.017652325119004025,               0.05902802430817427, 7484.322568843945,14236.296141164657,21720.618710008603,  5.60066846772423e-08
                     0.30786399814859783,                      0.0960523178502909,                 0.866739185858174,       0.011760524050938762,        0.09881105988115724,                                        0.0018238014309294808,                                            41.80865589607822,                                      0.0374303649256351,              -0.01543464832047562,               0.06639237193254298,7479.0853795742205, 550.9072002989365,8029.9925798731565,2.9768535175901824e-10
                      0.3119121925403658,                     0.09774849761655581,                0.8702132993438543,       0.011153679423929459,        0.09805938483363552,                                         0.021951825687189265,                                             44.4503334611035,                                    0.032591748774749046,               -0.0191859702575321,              0.060327226752587504, 7484.512897583526,  48.0495947615755, 7532.562492345101, 6.774832880891182e-08
                      0.3068917776416156,                      0.0949362761937803,                0.8662471364476225,        0.01063460514491582,        0.09886345458619236,                                        0.0017270533306313048,                                            32.71560476466474,                                     0.04324671193172355,             -0.015378204151656936,               0.06837872025872718, 7479.338456916807, 581.6953022591366, 8061.033759175944, 3.834136393450754e-10
                      0.3144055651394483,                     0.10119193552599993,                 0.871674169833735,        0.01373436243769985,         0.0997491794155085,                                       0.00010335057262988245,                                            44.11108419087003,                                    0.037864670882493505,             -0.019315555932082593,                0.0584203509468338,7482.2701441500385,  9678.10958682673, 17160.37973097677, 7.192554249617322e-09
                     0.31100002614950945,                      0.0969621736618701,                0.8689997224680941,       0.011826571597373395,        0.09989190828042403,                                       2.3859077807606186e-05,                                           43.922859406779025,                                      0.0322668881666758,               -0.0173993787197673,               0.06376404270998125, 7480.859436232477, 41915.22502266532, 49396.08445889779,1.7547711356535348e-09
                     0.30779858454206493,                     0.09822359805185558,                0.8673488038835403,       0.012924538860121473,        0.09849626298940262,                                        2.938373363513092e-06,                                           39.577494572013215,                                    0.036153091356951564,             -0.015130167561326895,               0.06603723698013227, 7481.785314246407,340326.94693853083,347808.73225277726,  4.42918881392777e-09
                       0.309400117477354,                     0.09437345443230534,                0.8678161918853189,       0.009411008942178768,         0.0988623958989755,                                         0.001058761575115058,                                            36.72397871241644,                                     0.04275830648492799,             -0.018209346303837828,               0.06590797189221585, 7482.261985719281, 947.1169355204404, 8429.378921239722, 7.134113012351533e-09
                      0.3095862199934309,                     0.09831910144215061,                0.8684232803463522,       0.012784034827965042,        0.09886109367002727,                                         0.012188667817247555,                                            39.98794254342606,                                     0.03985518705443065,              -0.01678358232019415,               0.06352517607890176,7484.2852492971615, 84.55480169337667, 7568.840050990538, 5.395506152213153e-08
                     0.30948179880826715,                      0.0969537370568868,                0.8684054590451102,       0.011496484780206874,        0.09830333079418441,                                        0.0005624252638637638,                                           37.802016665858865,                                     0.04172596755019636,             -0.017580273055045958,               0.06370601657318645, 7481.284408187482,1780.5843237979534, 9261.868731985436, 2.684005843812221e-09
                       0.305472264159243,                     0.09579061866799779,                 0.865840868736021,       0.011823089321161896,        0.09835213066482848,                                       0.00029155636216946136,                                           42.243852555299846,                                     0.03286967065940927,             -0.014044208020443991,               0.06858445770192056, 7484.842832330819, 3432.563986251758,10917.406818582576, 9.422961719166519e-08
                      0.3139319402080663,                     0.09965302994757261,                0.8710820664400343,       0.013216744272274905,        0.09994822102672249,                                        8.195295286299834e-06,                                             34.8603240029951,                                     0.04353779139871324,             -0.018819561902627364,               0.05987164124918601, 7481.012464041147,122023.56761513854, 129504.5800791797,2.0449355028511327e-09
                     0.31355428041725125,                     0.10226209094723025,                0.8705937190939995,       0.014893013651034154,        0.09957624634604342,                                       3.0154579513238666e-05,                                            38.71748813251344,                                     0.04323582758154886,              -0.01746136468908898,               0.05936591647340528, 7484.777073149697, 33164.77857101058, 40649.55564416028, 8.823249847650088e-08
