y,x,reconstruction,noise_map
-0.49742357457543107,-0.4414726017398235,6.4516317991054e-25,0.013337652275740755
-0.44940936150292277,-0.3895309948367459,2.4762859373144064e-24,0.013856814957542407
-0.4849312888044317,-0.35411806651331246,1.6493913080610814e-24,0.013616060763902104
-0.4417333741548008,-0.27727367666493913,7.320455770480743e-25,0.013499511934682603
-0.4013886732048622,-0.3078454852484597,3.2523191067874235e-24,0.014057262996799276
-0.3418867647090272,-0.2559958645528767,6.5732831040985834e-24,0.014209672035062322
-0.3491138352790233,-0.23418551647955513,0.0003407303090485375,0.01470296816189447
-0.34499348093387583,-0.21987851586505083,0.0009018095347995306,0.014639247781335187
-0.40740687652499064,-0.25522731429857765,2.1121144775136674e-24,0.014257252020488735
-0.45689215955167045,-0.22751559346743658,0.0004639145264200082,0.013791515462404596
-0.39143783075093364,-0.17573159504992694,0.0030577661925392068,0.014273003101532638
-0.4464412577840942,-0.1322789918400886,0.002059089083673088,0.014107042844631854
-0.38371977558313697,-0.09211087624192248,0.004247016281014093,0.01442748724453359
-0.33967255433962024,-0.10660422579878556,0.0047620709698635135,0.0150445128055834
-0.31704573719414175,-0.10525363725904675,0.004669475525847992,0.014869568380964556
-0.35844024602243874,-0.1471252658928409,0.004707261217410861,0.014902966582666257
-0.31446081008832505,-0.17956988674799346,0.0029947587879956537,0.014515148698184753
-0.21937287770278702,-0.15419532596591914,0.002429816339628639,0.015179459381941703
-0.27391212050264924,-0.12110691189129427,0.006236478140595474,0.015220903206824662
-0.20380894159357826,-0.08249531904933398,0.014852062450515771,0.016456754583155136
-0.16145187502982167,-0.09814687504051574,0.012826696351693314,0.01724639402943746
-0.13252301538380967,-0.09235481645426755,0.008341085633081436,0.016453879503739912
-0.1772815653285862,-0.12517460008487133,0.007011164200622054,0.016164251057647867
-0.14349062063094042,-0.13987559311142228,0.0004632607984877586,0.015183394685736313
-0.20034118829753778,-0.19703194609390579,7.083293799934712e-24,0.01454175444725765
-0.2432739511161539,-0.18305546214558427,1.2386163166013137e-23,0.014861013129555643
-0.312599458882675,-0.2368411863453716,0.00031008874217085757,0.014494092950170389
-0.2897856352267284,-0.25680085099071115,0.0010996461304224462,0.015742046107727645
-0.3048827544153731,-0.27822239661547,0.0017699465580442255,0.014450324553471389
-0.2512436104035053,-0.23998617036202452,2.05046804073526e-24,0.013887804042574161
-0.2294196635424507,-0.24973745775707704,5.895727548402168e-05,0.013840255024628347
-0.1630805714578249,-0.18341547273617562,0.001665575364285831,0.014588410378620622
-0.15749079490803797,-0.19303360105600778,0.0029467107308707545,0.015062964687243607
