galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,    log_likelihood,            log_prior,     log_posterior,                weight
                              -0.013017083900211293,                              -0.017238268409195262,                                     0.059327730028029706,                                     -0.19510089417620174,                               0.03807650952694902,                               0.04554960833997579,                                    -0.14825099732745983,                                    -0.18297963890120725,                              0.017118354631343147,                             -0.001177657868440457,                                     -0.3441669693474749,                                    -0.11693135029951353, 7799.889399714842,  0.44220162559084497, 7800.331601340433, 3.204138405147088e-08
                               -0.01626186141689323,                              -0.014669112444374022,                                      0.07561120499388835,                                      -0.1875596865191828,                              0.045574811662337594,                               0.04605528851948287,                                     -0.1820032862606145,                                    -0.16204087037734727,                              0.018255421130768917,                             0.0027229126712308427,                                     -0.4179362380916447,                                   0.0033430462152900676, 7802.193963342907,  0.18780097622429703, 7802.381764319131,  3.21048418095635e-07
                               0.043413461249155405,                               0.045297862979935904,                                     -0.13922909676545542,                                      -0.2061425445070808,                             -0.017465701600570968,                             -0.014931290017934903,                                     0.04611924628981745,                                     -0.1840981208727766,                              0.023331595463712218,                             0.0037847929996349255,                                    -0.38884566896767897,                                     0.02875985715220414, 7797.777577770014,   0.3268750239507593, 7798.104452793965, 3.877561102060087e-09
                                0.04447745607315348,                                0.04581803715502447,                                     -0.17176850157060633,                                     -0.17723452365599882,                             -0.015461183111718124,                             -0.017871007979342837,                                     0.05509497141371384,                                    -0.18304551938774935,                              0.013152958384195126,                             0.0002815469575957047,                                     -0.5679539403750042,                                    -0.11830358651813465,  7803.01702440105,  -0.6958936029014248, 7802.321130798148,  7.31175128616042e-07
                                0.04388547572449103,                               0.047073307153876115,                                     -0.15408125416005578,                                     -0.19484171601093614,                             -0.019541550895501872,                             -0.016205230602061638,                                     0.07445579118693618,                                    -0.17841412346374044,                              0.018972412485778564,                            -0.0026200377135323777,                                     -0.3257699669055997,                                     -0.0715300435186682, 7798.610998873938,   0.5468998392277374, 7799.157898713166,  8.92295775020469e-09
                               -0.01424848156860406,                              -0.014514519159503095,                                      0.07651659354998638,                                     -0.17564321922790024,                               0.03903295366112969,                               0.04366008111971689,                                    -0.17633271311975104,                                     -0.1689054352929061,                              0.013261188575016764,                            -0.0008529126126042702,                                    -0.32397430287413376,                                    -0.11501775922878701, 7799.403215442311,   0.5236008100055312, 7799.926816252317,1.9704441089419598e-08
                              -0.020394047791014697,                               -0.02301242861150421,                                      0.06584639740999688,                                     -0.19605698688949105,                               0.04190419233623449,                                0.0493661139049692,                                    -0.16492957711351391,                                     -0.1983680080550595,                               0.01273022567813184,                             -0.002267868266779341,                                    -0.28861641560512985,                                    -0.08521417231158883, 7794.334046539016,   0.6048753794030118, 7794.938921918419,1.2389450310015996e-10
                                0.04376433463038315,                                0.04262634564155751,                                     -0.18565275895100952,                                     -0.15618219479575626,                              -0.01551882002516422,                             -0.008575514339344809,                                     0.07023767772999365,                                    -0.17938805403771785,                              0.015974623717050856,                             0.0001685938113360208,                                     -0.2807373816034025,                                    -0.05155540462255187, 7796.094840224101,    0.729552853564822, 7796.824393077666,  7.20700825338777e-10
                                0.04951149226970636,                                0.05232934354011262,                                     -0.17550374715854736,                                      -0.1766374449902162,                             -0.018133160411302307,                             -0.014625802655698558,                                    0.060515160818903124,                                    -0.16637624286286098,                              0.018780333598466786,                             0.0013879131530809136,                                     -0.4771455664902198,                                    -0.08882023315681288, 7796.824591681522, -0.11187908643380798, 7796.712712595088,1.4951406542974213e-09
                              -0.017270122026242188,                              -0.014209276818689179,                                      0.06322055211310494,                                     -0.18233925743178214,                              0.046203750309597696,                               0.04661015342779523,                                     -0.1891252972131536,                                    -0.16314140199111582,                              0.019601662242500706,                             0.0009080844191092091,                                     -0.3384335472826054,                                  -0.0008934386049512262, 7798.279124775805,   0.5255454374444549,  7798.80467021325,6.4029151563644845e-09
