y,x,reconstruction,noise_map
-0.21073351948127594,-0.36475964444150943,0.024268798735719188,0.029786501024281202
-0.2784647267534176,-0.46494424715934857,0.021384870184193543,0.027814932763854935
-0.34274954236571104,-0.6040113705463152,0.006996586893972972,0.025960611601151484
-0.34881990508222016,-0.4444286142163877,0.01781459750945278,0.02614575562460605
-0.48790475627473995,-0.5761242034821384,0.011008790831644797,0.024646168776042414
-0.4492219694039259,-0.6007318802825078,0.01201086251335064,0.025668318842398802
-0.47178802108013046,-0.6814703794726189,0.001647658065334611,0.022996010031966593
-0.5929064957580352,-0.9009080701609723,0.003979778684167926,0.0213713198121234
-0.4149170442942426,-0.8434209568666308,3.953691418348014e-36,0.02082739277265219
-0.3726864246998399,-0.7107975330199108,2.912507328796822e-36,0.023772721758670675
-0.3599068963915529,-0.8220465563145303,7.196713472138935e-35,0.02279033214047171
-0.3422585239153074,-1.04871791688356,8.695211565496456e-36,0.021260058602223776
-0.43548121149071906,-0.9979833757393282,8.598956741772281e-35,0.02146693030937479
-0.5053720036530209,-0.9797696041380167,0.005034215046499554,0.022781285843064124
-0.581628389384945,-1.0650460506770407,0.007485897692769517,0.022225992382330795
-0.4940498467759742,-1.0996411009475104,0.008348549269927355,0.02206578387232948
-0.3699755145639386,-1.1815724985356872,3.7768816533360524e-35,0.021440640153141496
-0.18800021054159066,-1.317488517053628,9.972181957871805e-36,0.02670140470584791
-0.2624342074029304,-1.1319534451307667,3.643011697474707e-36,0.019090855820368513
-0.2878394724601372,-0.984073210193506,4.684480744203879e-36,0.019680585579874545
-0.23788250466938804,-0.8562733145146673,0.012985482513368386,0.024406170490931453
-0.1643173118995483,-1.0905559896466182,5.622542193791978e-36,0.021605634231917213
-0.11279159347115258,-0.8830563515413986,0.012019638958794246,0.023511130812811486
-0.06877481577785795,-0.9888427213372779,0.005444913267923602,0.019631791274681697
-0.08532326941815174,-1.1347984622205287,3.454573646045768e-36,0.018781863996299143
-0.12342811032130527,-1.337582254171929,5.2332958441304204e-36,0.0251278193487515
0.05118753940915264,-1.2978421938563909,5.900564541016666e-36,0.020947805108778406
0.09086155819750691,-1.1614497495099483,0.005501871310126836,0.019024575578216844
0.18541022783072225,-1.3401139886157742,0.00835526374635973,0.022126484121775845
0.3153139745272677,-1.2329260945293146,0.006913727152100366,0.019225438962540673
0.17575252694458837,-1.0835287455171763,0.0027905652470144424,0.023526821276008535
0.24340776365352115,-1.0985693957740426,0.003850337619598067,0.020596540431665804
0.16810197948623243,-1.0157800438091176,0.0016668408642978685,0.020825825346775906
0.10260298660183156,-1.0465081343902982,0.004713841237338014,0.02061625565611441
0.011701054803306972,-1.0541357675802308,0.006696540376096986,0.023543089096354684
-0.02072665515195137,-0.753838010766958,4.181505326135808e-05,0.022600583358828332
0.015466256157373445,-0.68852603865375,1.4692592426500255e-35,0.02459576667636859
-0.04159062663951914,-0.6607721227594026,0.00018572263466632834,0.023873250649612605
-0.07678783054841139,-0.33492782463332804,0.039799005280834646,0.03579781865113651
