galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,       log_likelihood,          log_prior,         log_posterior,                weight
                              -0.006521731380365464,                              -0.015260830687749874,                                      0.08650579352044775,                                      -0.2070705206423956,                              0.023118214745263793,                               0.03797891189889885,                                     -0.1510127259989629,                                    -0.16435842611358356,                               0.07948010459512325,                             -0.026754109673806994,                                     0.14201610928397113,                                      0.6917315808765802,   -7.757166016317569,-1.6115386819965347,    -9.368704698314104, 2.972618761575035e-07
                              -0.009916891671251107,                              -0.018942333895474242,                                      0.08704097773964894,                                      -0.2055948155564932,                               0.02469565816406867,                               0.04266498585927728,                                    -0.17309703453816816,                                     -0.1825605630271594,                               0.06679447730718868,                               -0.0173902123662371,                                    -0.08679516481489846,                                      0.6835938624348479,   -4.073537131434932,-1.5511449495746794,    -5.624682081009611,1.1828206898539965e-05
                              -0.012373179226374015,                              -0.016971410223896408,                                      0.07293409469543467,                                     -0.20557533768472322,                              0.028163541387699026,                              0.041435027231199906,                                     -0.1774369196032897,                                    -0.14370828368296829,                               0.07604298678797197,                             -0.027070032436797217,                                   -0.021190927865292666,                                      0.6395143452316077,   -7.707438637338782,-1.1132222502931266,     -8.82066088763191,3.1241763523328885e-07
                              -0.011905307362190407,                              -0.018579876024096775,                                      0.08879693276592919,                                     -0.20033855431305866,                              0.028295213989658397,                              0.035710320488175906,                                    -0.17091797460654334,                                    -0.16920382441594714,                              0.046883922604056216,                               -0.0318215259096984,                                     0.14682851098812771,                                      0.6343063869274826,   -3.052554076139131,-1.2277907943932036,    -4.280344870532335,  3.28341833957456e-05
                              -0.014599909243804401,                               -0.01413451811683758,                                      0.10035818214370285,                                     -0.20149601795694297,                              0.028192727889335745,                              0.036336942600220856,                                    -0.17403681656962952,                                     -0.1616900237933771,                               0.04011541361975249,                             -0.031020636984113087,                                     0.08959989269197129,                                      0.7000314952819766,   -4.527708479925423,-1.6467385636118848,    -6.174447043537308,7.5106029257860034e-06
                              -0.011504892432960698,                               -0.01826877083425832,                                      0.08978515426954933,                                     -0.20680456459433902,                              0.025443999085896396,                               0.03624579545697232,                                    -0.14978590954474363,                                    -0.16673676879946497,                               0.07033615157118597,                             -0.030436710340164305,                                   -0.020164746700775792,                                      0.6265808406403884,  -5.5305332233238005, -1.029513647225195,    -6.560046870548995,2.7552026641821483e-06
                               -0.01318419781132453,                              -0.018454090488798675,                                      0.09760792465187688,                                     -0.21234877218637652,                              0.025363427183087345,                               0.03877517517150503,                                     -0.1597727810401526,                                    -0.17288194507635984,                              0.050882240636172055,                               -0.0243747978950392,                                   -0.054913668379204396,                                      0.6021361407713395,  -3.0855671492663532,-0.9269671027654518,    -4.012534252031805,3.1767923199185565e-05
                               -0.00752071789755232,                              -0.013758261217568415,                                      0.08051010329125174,                                     -0.19473471233027195,                              0.026385222413315368,                               0.03628107780606871,                                     -0.1819268368811182,                                    -0.15502467205892945,                                 0.083051560475882,                             -0.024147024958952046,                                     0.19834628368295534,                                      0.7693005744720413,  -11.053696671364378, -2.355188605433561,   -13.408885276797939,1.1002063357445662e-08
                              -0.012904693288145863,                              -0.016684772828087308,                                      0.10558168263972274,                                     -0.22577917546987772,                              0.026834823182467576,                               0.04204745569230031,                                    -0.18590389955285844,                                    -0.17256591588805437,                               0.06551359443422244,                             -0.026194419274937902,                                     0.04037687746584026,                                      0.6102154894811239,   -9.780780052831687,-1.0649557656557442,   -10.845735818487432,  3.92911558549266e-08
                              -0.011963912173598268,                              -0.014480216861138345,                                       0.0886516516973519,                                     -0.19486068331380393,                              0.029107021429718133,                               0.03771931465687667,                                    -0.17443795164030704,                                    -0.14657203857236056,                               0.07499176476128142,                             -0.033891621480950235,                                     0.04963319618991376,                                      0.6028091349990594,   -5.804934809073529,-0.8601104950976387,    -6.665045304171168,2.0940278587985867e-06
                              -0.015193118662157709,                              -0.016515574150229695,                                       0.0955897649057408,                                      -0.1991091939245579,                              0.030973744605725856,                               0.04014980528596934,                                    -0.17997394984959436,                                     -0.1586338643194041,                                0.0713031710038298,                             -0.025099157687103232,                                       0.202951492717612,                                       0.636228549156323,   -3.965125351340248,-1.3530505219587752,    -5.318175873299023, 1.318261444802128e-05
                              -0.008896408830202568,                              -0.012339295668821776,                                      0.08190116728718379,                                      -0.2253546963885591,                              0.027561092675343846,                               0.04220032628905421,                                    -0.19379110459047116,                                    -0.15855626957531657,                               0.05148933216057647,                             -0.029700976360487324,                                     0.09163434234790106,                                      0.6458990224526046,  -7.0895117050131375,-1.3166991229527794,    -8.406210827965918, 5.795591912571271e-07
                              -0.011582058694465672,                              -0.016056780967467613,                                      0.10140437054876895,                                      -0.2253942055984733,                              0.025334022669349227,                               0.04156719361892647,                                     -0.1791824478092295,                                    -0.16605597231844432,                               0.08935396087079067,                             -0.027587674640846993,                                      0.0739205476165224,                                      0.6172487045141137,  -3.9594033784433122,-1.1025686634160436,    -5.061972041859356,1.3258261228622122e-05
                               -0.01209256331643839,                              -0.011569021219561118,                                      0.09136020206191424,                                      -0.2076551753228259,                              0.029599514431234125,                               0.03893214256444591,                                    -0.18129534308220446,                                    -0.15559769980642837,                               0.06616117841943822,                              -0.03375330140546638,                                   0.0017438535030326807,                                      0.6364089886254535,  -3.7339681709254364, -1.137784804428473,   -4.8717529753539095, 1.661084930744062e-05
