galaxies.source.bulge.profile_list.29.centre.centre_0,galaxies.source.bulge.profile_list.29.centre.centre_1,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,          log_prior,     log_posterior,                weight
                                  0.09991790683577229,                                  0.09998653125424847,                                       -0.31961636619618267,                                       -0.04341731343267863,                                0.03024953634701072,                             0.00043660358150576783,                                     -0.03180345932887033,                                    -0.042810323292779354,                             -0.017648514768394297,                               0.07947205053086845,                                     0.11023841723542861,                                     -0.5484062767178866,                              -0.03542682185307587,                              -0.05528077309602267,                                     0.35752268612792576,                                     -0.6419884068984506,                     0.34730412774962444,                      0.1659353873376048,                0.9436506643163539,         0.0884762909946967,        0.09954307391094493, 307.7591620715939, -4.280555083338288, 303.4786069882556, 7.815276881004198e-05
                                  0.09997801468998521,                                  0.09999002057560266,                                        -0.3206019959413086,                                       -0.04106680173594703,                               0.029914864104115202,                              0.0006823593047966814,                                    -0.036147475544073125,                                     -0.04482766520500671,                             -0.020022651230681476,                               0.07980410977134422,                                     0.10759839954269149,                                     -0.5551124040692633,                             -0.033625968767522996,                              -0.05244842002141878,                                       0.386371557010986,                                      -0.635861145765497,                      0.3472601876666435,                      0.1663382124192536,                0.9449330167796002,        0.08857735840792666,        0.09851213702301369, 305.7327105765471, -4.342029749781474, 301.3906808267656,1.0300722007807218e-05
                                  0.09993318013796712,                                  0.09999302635541288,                                        -0.3248355919356711,                                        -0.0472260299256334,                               0.029402709382464476,                             -0.0009512819251213112,                                     -0.03499106619030429,                                    -0.042309467261234045,                             -0.015534189297901652,                               0.07982192370258626,                                     0.11184696820204247,                                     -0.5572510805531694,                             -0.027264194307136877,                              -0.05453016845513661,                                      0.3415562643873512,                                     -0.6505036177527191,                      0.3480490792470015,                     0.16570246355118384,                0.9441814888232241,        0.08824676540266133,        0.09968989125543348,309.25743910310666, -4.358371526170675,  304.899067576936, 0.0003496534486268075
                                  0.09998442587985718,                                  0.09999468498178699,                                       -0.31738970666881905,                                       -0.04679450145473045,                               0.030520022474501057,                               -0.00308423826013568,                                     -0.03435215747426312,                                    -0.046167894172008145,                             -0.012817408528284516,                               0.08177420012751041,                                     0.10821757439843654,                                     -0.5576971475597081,                             -0.024307335125913404,                              -0.04973490922522501,                                      0.3604964709494422,                                      -0.639824655282953,                     0.34726519911996867,                     0.16596727958659235,                0.9451037278180613,        0.08820098341138531,        0.09844116382357328, 304.9725909579538, -4.244520114024672, 300.7280708439291,4.8167256526049334e-06
                                  0.09998339936798528,                                  0.09997760480762874,                                       -0.31371411902285923,                                       -0.03601702805817348,                               0.029886844672972895,                             -0.0013768940270980357,                                     -0.03217725507132196,                                     -0.04288330466088104,                              -0.01930785799826458,                               0.08160551955484377,                                      0.0943369967206011,                                     -0.5622899612467702,                             -0.025019761133849808,                              -0.04771667970450475,                                     0.38197856370866395,                                     -0.6364035998608818,                      0.3460456695397802,                     0.16596990977998685,                0.9426692482602514,        0.08871733863179113,        0.09881184060858823, 306.4907206748012,  -4.34461269160958, 302.1461079831916,2.1982003346355135e-05
                                  0.09996164386019843,                                   0.0999842790173999,                                        -0.3137595416909551,                                       -0.04841962093861934,                               0.028832461965828976,                             -0.0013517983694608382,                                      -0.0355107435170043,                                    -0.045256844210071694,                             -0.013255574094402478,                               0.08086988371310042,                                     0.09412835876185603,                                     -0.5671915098682406,                             -0.029726726938791068,                             -0.053909641599440145,                                      0.3509462088134683,                                      -0.652060215766181,                     0.34620060198495356,                     0.16617059076566332,                0.9441347374451758,        0.08855359806844745,        0.09816250637965436, 308.4385565511293, -4.321934887396411, 304.1166216637329,0.00015417062832638078
                                  0.09997205384748561,                                  0.09999886451282772,                                        -0.3239956770915516,                                       -0.05576374364947034,                               0.029276787860076703,                              0.0020674126832734147,                                     -0.03446076637434292,                                      -0.0482679613814132,                             -0.024140480455676336,                               0.08142095378535932,                                     0.11579114200145678,                                     -0.5434464729527364,                             -0.024868455911776638,                              -0.04925479793074758,                                      0.3943084997366565,                                     -0.6326776960025561,                      0.3487834633747297,                     0.16583973616978964,                0.9451294876497087,        0.08853721809275507,        0.09939601185995864,309.62583671137145, -4.375443244482946, 305.2503934668885, 0.0005053949108975227
                                   0.0999797887299256,                                  0.09998305067595448,                                        -0.3216576453235925,                                       -0.04917407112301793,                                0.02851639649116372,                             -0.0002831791656681265,                                    -0.027220715012397236,                                    -0.047971159853521336,                               -0.0158461499954978,                               0.08224418409905718,                                     0.10633292017100932,                                     -0.5496110444467811,                               -0.0213692891014092,                             -0.050222372305153126,                                     0.33165680451074514,                                     -0.6706884872570946,                      0.3476910623119975,                      0.1659642314112148,                0.9446894919232245,        0.08830799337785138,        0.09910348736602703,306.61642678644057, -4.370968622458518,302.24545816398205,2.4926467743607493e-05
                                  0.09993644147685413,                                  0.09999810393071873,                                        -0.3201759657403653,                                       -0.05806735935351102,                                0.02986811331237388,                             -0.0025450108842612618,                                    -0.035049890623120125,                                     -0.04157067041432258,                             -0.016229509688754737,                               0.08239252209619916,                                     0.09986518233143644,                                     -0.5499171345594017,                             -0.020447675923459835,                             -0.047913838435990855,                                       0.374177115689119,                                     -0.6363859888653566,                     0.34705763921867105,                     0.16590839540783953,                0.9438183668923105,        0.08879260030654174,        0.09878757064953851, 308.9762584064538, -4.285369535225314, 304.6908888712285, 0.0002639505620191082
                                    0.099878405931458,                                  0.09998408225380814,                                        -0.3188077950779165,                                        -0.0494966077549613,                                 0.0293075893616708,                              -7.64321615330521e-05,                                    -0.028825622954667323,                                     -0.05206656964978993,                             -0.017788490434933274,                                0.0816460610092819,                                      0.1166349993124544,                                     -0.5523361299645978,                               -0.0243660774760817,                              -0.04943844348677909,                                       0.367486671577628,                                     -0.6378134891766055,                     0.34634409881787837,                     0.16636172709968713,                0.9446584404530531,        0.08871974456619235,        0.09793722002405959, 305.9870168238849, -4.236446752088018, 301.7505700717969, 1.328346777986278e-05
                                  0.09999660412876846,                                  0.09998786512472249,                                       -0.32392864814658556,                                        -0.0510421926883329,                               0.030072454538371318,                              0.0025312347557625986,                                     -0.03566676135503447,                                      -0.0451947387813369,                             -0.021670565201074715,                               0.08119192420413424,                                     0.10457880802423229,                                     -0.5600328347397808,                             -0.025077282289886316,                              -0.05410457789313425,                                     0.37319140880561097,                                     -0.6361425966740907,                      0.3486044857521654,                      0.1655958130856921,                0.9453775793046206,         0.0879942175245994,         0.0994838606476587, 309.6747740772098, -4.367085712832058, 305.3076883643777, 0.0005307427769150569
                                  0.09993031059468843,                                  0.09998843496671078,                                        -0.3257783643314664,                                      -0.059888910327124074,                               0.030251763342461768,                             -0.0011710657379857409,                                     -0.02874512864691358,                                     -0.04569123977609104,                              -0.01699754386939803,                               0.08131775673171923,                                     0.11374106323127378,                                      -0.550765346289618,                              -0.03264170652128466,                             -0.052617393916876705,                                     0.36324118425654806,                                     -0.6403202680078808,                       0.349321595686482,                      0.1652344328727554,                 0.945601651127621,        0.08772343033156249,        0.09992546061332455,308.81506415831245, -4.336238246366678,304.47882591194576,0.00022465537748296674
                                   0.0999443538193879,                                  0.09995822460854528,                                       -0.31529501752563444,                                      -0.056864125173758974,                               0.030089148532998433,                             -0.0017781861173433028,                                     -0.03376338019924141,                                    -0.048272381389666275,                               -0.0165453497092313,                               0.07959171012715469,                                     0.09528613760438619,                                     -0.5417949450524064,                              -0.02907315473347559,                              -0.05138959008437673,                                      0.3778519319121024,                                     -0.6314186134560459,                     0.34689830503301855,                      0.1658888988137079,                0.9440388519060151,        0.08875828977647744,        0.09851233695114871,308.75752221601215, -4.176333291193826, 304.5811889248183, 0.0002120931638129696
                                   0.0999802277850037,                                  0.09989778887512565,                                         -0.320585741074194,                                       -0.05118099913285297,                               0.029074635661099663,                             2.5095710091987966e-05,                                     -0.03627080894671802,                                    -0.051004208832838384,                             -0.016930062189345868,                               0.08280375946776583,                                     0.10410500447287738,                                      -0.557241800905416,                              -0.01812536825350647,                             -0.047393997418850156,                                      0.3528776593698358,                                     -0.6498926202409424,                     0.34759055320368804,                     0.16606599415270137,                0.9438618699488338,        0.08869519914126464,        0.09947812621578604,304.81647145622264, -4.389883423727194,300.42658803249543, 4.120501463101006e-06
                                  0.09993318874245002,                                  0.09999638991596446,                                       -0.31969044489990806,                                        -0.0494943017440885,                               0.030470906561675698,                             0.00044110158816061673,                                     -0.03237566128193313,                                     -0.05170345638872633,                             -0.018048190730762276,                               0.08006325271301229,                                      0.0973507288846862,                                     -0.5493786820133945,                              -0.02220501621052108,                              -0.05403930788619068,                                     0.34616030979813844,                                     -0.6460918159931367,                     0.34868688871025066,                     0.16594834604563785,                0.9447992081393173,        0.08852551462979705,        0.09969767907197756, 305.5438369188232, -4.286736964843084, 301.2570999539801,  8.52787605048722e-06
                                   0.0999622778549015,                                  0.09997664229228995,                                         -0.325496302358254,                                       -0.06928585210992372,                                0.02874362953940454,                              0.0015016444397453893,                                    -0.037179536998740145,                                      -0.0435060700025556,                               -0.0185622415653606,                               0.08010535277361264,                                      0.1263936959463408,                                      -0.542887362686757,                              -0.02462064458543667,                              -0.05515221828789409,                                      0.3629983134541678,                                      -0.646032400884215,                      0.3493846356448355,                     0.16601977212664148,                0.9455332086276613,        0.08865608929046674,        0.09973778130297171,306.51607078853704,-4.3955240859964775,302.12054670254054,2.2546372823553663e-05
                                   0.0999172212480369,                                  0.09999737212152568,                                        -0.3209088934702988,                                      -0.053100328990245166,                               0.029643505021414163,                             0.00036154648665398526,                                     -0.03316585140851444,                                      -0.0517928645072441,                              -0.01831206786252712,                               0.08333178129437277,                                     0.11900662743317755,                                     -0.5561173758969361,                             -0.028833404339717428,                              -0.05186829253181412,                                      0.3728168591415821,                                     -0.6370833373956918,                     0.34710619182544616,                      0.1658315061717157,                  0.94482449887263,        0.08817775436696224,        0.09840355458032968, 306.3054612229207, -4.292576405848116, 302.0128848170726, 1.826459774977865e-05
                                  0.09987721579706868,                                  0.09999475027130056,                                          -0.32560489585667,                                       -0.05435874674637827,                               0.029303621277645464,                              -0.000863184860289537,                                     -0.03688111295548634,                                     -0.04463060711776715,                             -0.017102237919618332,                               0.08202402376910231,                                     0.11724383258642793,                                     -0.5448523073906304,                              -0.02254429438085015,                              -0.05490463533362391,                                     0.37022971752461004,                                     -0.6519815111880206,                     0.34881011197773204,                     0.16572227509417198,                0.9450580883213457,        0.08819451778616662,        0.09983835551165746,  307.402784953485, -4.433764656609025,  302.969020296876, 5.472323373278813e-05
                                  0.09986813521262247,                                  0.09999934621252823,                                        -0.3114227919011711,                                        -0.0416692574693401,                               0.028554762410158696,                              -0.000983394479663724,                                     -0.03253182781844432,                                     -0.05108946040145142,                             -0.015391904037402232,                               0.08285493557272802,                                     0.09950161910596991,                                     -0.5633028869329019,                             -0.023763680109742433,                              -0.04941489130162044,                                      0.3616777296694639,                                     -0.6435072896294991,                      0.3471324276313075,                     0.16649006151745085,                 0.943330113775422,        0.08901881686368146,        0.09947338187704625,  305.268977972215, -4.388926943354606, 300.8800510288604, 6.478450661262401e-06
                                  0.09991311071717304,                                  0.09998868926472393,                                       -0.32100272913157385,                                      -0.037300224364071245,                                0.02897880720849233,                             -0.0012241239763273598,                                    -0.029832561125266784,                                     -0.04772529240952729,                              -0.01224005239432474,                               0.07938397602388667,                                     0.10981736590269996,                                     -0.5494764633190973,                             -0.029873607727973914,                              -0.05417183415697624,                                     0.35701131053122986,                                     -0.6445058609206524,                     0.34743036184179277,                      0.1664978861340298,                0.9436259154435668,        0.08871814072417315,        0.09981481867868684,304.27309812477506, -4.339553263465795,299.93354486130926,2.3931285791669947e-06
                                  0.09996160074493923,                                  0.09997199680014632,                                        -0.3214546036733698,                                       -0.03597030815703173,                                0.02968835706521683,                             -0.0007464855776014162,                                    -0.034180634380783725,                                    -0.053595451637122864,                              -0.01715270347863218,                               0.08134941952281213,                                     0.10473066742510691,                                     -0.5456889632159264,                             -0.027312604925621542,                             -0.046907794186739474,                                      0.3783730190704927,                                     -0.6390083495612828,                      0.3467972277436572,                     0.16663890786952418,                0.9433786891640384,        0.08917251641307415,        0.09916635517917324,306.25386213162164,-4.3454995267958685,301.90836260482575, 5.548250825892028e-06
                                  0.09998483960822552,                                  0.09999689486186422,                                        -0.3224620813566336,                                        -0.0451016892535691,                               0.028332919645096155,                              0.0017419786796469133,                                    -0.029920366297888242,                                    -0.053636743914180586,                             -0.015374016450772757,                               0.08076881281096215,                                     0.11159878066634986,                                     -0.5527504064950556,                             -0.024303177214133873,                             -0.052364993622878164,                                      0.3420212499975912,                                      -0.657357713248763,                     0.34820485798062356,                     0.16687356312587384,                0.9445290517794263,        0.08912310812660428,        0.09975529440029215, 308.5355159653209,-4.4340287553419095,  304.101487209979, 5.433325906719297e-05
                                  0.09995315140503572,                                  0.09995186335406123,                                       -0.32304414018090355,                                       -0.05742391738810883,                               0.028336790165366915,                              0.0004583360444962159,                                     -0.03488250834743334,                                     -0.04123255093298704,                             -0.015573143731922562,                               0.08276925013230588,                                     0.10510936768795627,                                     -0.5645996839743463,                              -0.02427852457955225,                             -0.052101212166862726,                                     0.37096720231750024,                                     -0.6456845032037699,                     0.34805916316645696,                     0.16637972961679556,                0.9446824798250519,         0.0890456819198098,        0.09909830470553549, 305.2569707777602, -4.486512816853076,300.77045796090715, 2.047442304249977e-06
                                   0.0999176945950414,                                  0.09999604468949538,                                        -0.3286554302933474,                                      -0.040082650409216804,                                0.02805833277011302,                             0.00035413279634025074,                                      -0.0330007900807317,                                     -0.05185005937835615,                             -0.012544042252045098,                               0.08097545046741603,                                     0.11412283730920084,                                     -0.5594033691922875,                             -0.020447500508051636,                              -0.05671589025662609,                                      0.3465646476729541,                                     -0.6560423222680588,                     0.34766540095488385,                      0.1657899657361084,                0.9439324613576232,        0.08816048675557978,        0.09980090517887527, 307.2155139302158,  -4.44838689883087,  302.767127031385,1.4514302029543774e-05
                                  0.09997363165268533,                                  0.09999880403853345,                                       -0.31578583594300186,                                       -0.05443960238040386,                               0.029560784309608346,                             -0.0003964987122962865,                                      -0.0411646199806824,                                    -0.048323709240473904,                              -0.01835836767513288,                               0.08012032236258956,                                     0.11121456940781393,                                     -0.5479944291467331,                             -0.026002391062542957,                             -0.049828102911302234,                                     0.40075120712804235,                                     -0.6278295627412226,                      0.3473272102709524,                     0.16561928097700848,                 0.944799141378948,        0.08807453660929113,        0.09871696216779416,310.24926243408845,-4.2863005902976585,305.96296184379077,0.00030153407078471175
                                  0.09994233458914323,                                  0.09995152129389526,                                       -0.32414624839617084,                                       -0.05661277535243478,                               0.028386658862215308,                             -0.0005507486122718896,                                     -0.03599643445233127,                                     -0.04579461283380553,                             -0.015030825420888447,                               0.08151512703755287,                                     0.10401365869074539,                                     -0.5557772136875391,                             -0.020545537367591377,                              -0.05500252079737147,                                     0.36593929090950506,                                     -0.6471355369655823,                      0.3486561073178602,                     0.16596967146904928,                0.9445958501935463,        0.08860777669453233,        0.09982189472738284, 309.7419379261446,-4.4496877712100655,305.29225015493455,0.00018155497603409353
                                  0.09993131486389606,                                  0.09998914746266788,                                       -0.32247879356045783,                                       -0.05937474111455757,                               0.029562366155400588,                              0.0003817240063140881,                                    -0.025921881283818487,                                    -0.036815955976947666,                              -0.01865522612228411,                               0.07977213533205874,                                      0.0932070376402089,                                     -0.5516639672498493,                             -0.025217485284642807,                              -0.04918003510838964,                                       0.354576974147149,                                     -0.6569291740772595,                     0.34870938365224585,                      0.1661492265850177,                0.9447026583107497,        0.08867618970138179,        0.09992043584923732,308.12792691353025, -4.437112178465796,303.69081473506446, 3.614532050034107e-05
                                  0.09996916653458984,                                  0.09996834870872034,                                       -0.32615137708301184,                                         -0.050261216697497,                               0.029094427602818385,                               7.13970510602957e-05,                                     -0.04016288550794942,                                      -0.0480093168291102,                             -0.013661248824449357,                               0.07930997007518159,                                     0.11815757377149598,                                     -0.5440498806340744,                             -0.021529471293759248,                             -0.049641117103060683,                                     0.36182647135620877,                                     -0.6409705858366342,                      0.3481895205073584,                      0.1656151090242958,                0.9443432121613322,         0.0882184936932937,        0.09962128789264404,309.23562856863464, -4.302746969684489,304.93288159895013, 0.0001094260685964816
                                  0.09999990816036244,                                  0.09997482565656823,                                        -0.3200479849112392,                                      -0.060085865323909936,                               0.029591712778121115,                               0.001056133763776862,                                     -0.03837252362015868,                                     -0.04180830571535506,                              -0.01785357013609548,                               0.07864809967546285,                                     0.10012541934386161,                                     -0.5527600151440466,                              -0.02127936335736727,                             -0.053819905455625774,                                       0.367699678274941,                                     -0.6390749384282566,                      0.3471186430657779,                     0.16593481451364409,                0.9443104310241414,        0.08892276560118081,         0.0982305562945146, 308.2474654210564, -4.271205218175494, 303.9762602028809, 4.073493186055133e-05
                                  0.09996465014090147,                                  0.09997235198329638,                                        -0.3200727676961258,                                      -0.047906595283415426,                                0.02895010017549829,                            -0.00012564352276063506,                                     -0.03707110957529769,                                     -0.04454083258122613,                             -0.014735879052626105,                                0.0817145119310698,                                     0.10787854392319239,                                     -0.5478351148568084,                              -0.02772143653207891,                              -0.05106232647660562,                                      0.3728840457198755,                                     -0.6474880198599806,                        0.34678930057672,                       0.165854411092775,                0.9438818420442568,         0.0887787019703264,        0.09841181479541238,309.72578084472116, -4.325679319570977, 305.4001015251502,0.00017864514796888788
                                  0.09994075103907096,                                  0.09998835923928287,                                       -0.32390093841635803,                                       -0.05947939040659277,                               0.028782149244673427,                               0.001396134260192361,                                    -0.034416381159680445,                                     -0.05024574566993353,                              -0.01999424481033288,                               0.08162870030681635,                                     0.11219870219611087,                                      -0.556737273333543,                              -0.01476558505974239,                             -0.047750531342641095,                                     0.37385150979916587,                                     -0.6348622547629635,                     0.34859284117236017,                     0.16563825000614923,                0.9446918865456486,        0.08834580188947809,        0.09973879927682308,313.66615845902015, -4.392091822833656, 309.2740666361865,  0.009189152938161029
                                   0.0999930275572671,                                  0.09998909005676337,                                       -0.32459100916921335,                                       -0.05770574675396572,                               0.027945070272250766,                              0.0008864898361274909,                                     -0.04098064969272567,                                    -0.046979793667362754,                             -0.011252907861198994,                               0.07861262010054632,                                     0.10136158577116705,                                     -0.5420071508026114,                             -0.025088866697559484,                             -0.055817094914002996,                                      0.3457102980803112,                                     -0.6550183175062491,                      0.3479784419179595,                      0.1652275525855645,                0.9443791027188904,        0.08809496995150645,        0.09921505705483367, 309.2319099537908, -4.271616586027375, 304.9602933677634,0.00010901991083367305
                                  0.09991175830653415,                                  0.09997280463606203,                                       -0.32709297362848905,                                      -0.051872040560736646,                               0.029697875824453074,                              0.0010083522065759132,                                     -0.03630601381626335,                                     -0.04612629151951879,                             -0.017779237336925727,                               0.08024857076326394,                                     0.09956724620576146,                                     -0.5498396672187688,                             -0.028189415528259334,                              -0.05212479527348107,                                     0.36281059471657684,                                      -0.638485025460638,                     0.34760562865178063,                      0.1658387712851314,                0.9442684755731089,        0.08808669272429556,        0.09943994269632295,305.07381231872387, -4.281625234962086, 300.7921870837618,1.7047745933451494e-06
                                  0.09999246680975035,                                  0.09997608735429128,                                       -0.32656450586752744,                                       -0.05648384215720497,                                0.02916020589156801,                             -0.0017289236451172446,                                    -0.035388055237564026,                                    -0.047360931707705556,                              -0.01011383702624119,                               0.08088373536950885,                                     0.11429158674381613,                                     -0.5610820437705344,                              -0.02727106251759384,                             -0.054338511622724565,                                     0.34548566170232375,                                     -0.6552750990118039,                       0.348022729284785,                     0.16532761344062327,                0.9442851109747423,        0.08829126734585771,         0.0992404682612245,  307.993757340364,  -4.42222855459765,303.57152878576636,3.1606978041704444e-05
                                  0.09996418617725336,                                   0.0999868335257946,                                       -0.32535365549074075,                                       -0.05856870862134809,                               0.029911539710719415,                              0.0014032169312081788,                                     -0.02610754177534606,                                    -0.044229605704809945,                              -0.01975811505264405,                                0.0806445478991365,                                     0.09537428520220005,                                     -0.5514275484074616,                             -0.030502558015335773,                              -0.05233738293689228,                                      0.3526656976390224,                                     -0.6513584080251317,                      0.3480398748686292,                     0.16603473049516676,                0.9451246085482589,        0.08859418983616257,        0.09892561036584657,309.27558868733286, -4.331801580623772,304.94378710670907,0.00011388728910881622
                                  0.09995831998094537,                                  0.09998659149855962,                                       -0.32411288342981653,                                       -0.03898809242035037,                               0.030752911386073223,                             -0.0011659523286730311,                                     -0.03279670517411831,                                     -0.04522628665219162,                             -0.016162270659509786,                               0.07870449007798433,                                     0.08915528239990411,                                      -0.549375319604504,                              -0.03390893379602129,                               -0.0562656892033388,                                     0.35779792964640306,                                     -0.6538493902715914,                      0.3475524010758237,                     0.16602674381840482,                0.9436422918641336,        0.08867496598443916,        0.09964699760451369, 305.2486497657228, -4.384654627336419, 300.8639951383864, 2.030476197672184e-06
                                   0.0999688310777152,                                  0.09999225608744575,                                        -0.3214989813304114,                                       -0.06648090992979164,                               0.028930153455157342,                              0.0007283687630944974,                                    -0.035962164920797374,                                     -0.04761000561947405,                             -0.014136033356753105,                               0.07796672593608173,                                     0.10567324165395732,                                     -0.5412531301528232,                             -0.031151559382899915,                              -0.05621146255227845,                                      0.3633347939610291,                                     -0.6420826113236665,                      0.3487219596417813,                     0.16583597756366122,                0.9455762472619365,        0.08846802700248305,        0.09908104280752547, 307.2152477870095, -4.260773667284883,302.95447411972464,1.4510439660658585e-05
                                  0.09995788685525259,                                  0.09996465981341637,                                        -0.3180343877508746,                                       -0.05853001432043799,                               0.029107074111573122,                              0.0020541924923208194,                                     -0.02915888384228779,                                       -0.053273753882427,                                -0.016047589701532,                               0.08001267446078086,                                     0.10242452179182468,                                     -0.5521757027907235,                             -0.023542173205898936,                             -0.053729390856081034,                                     0.34930687579417063,                                     -0.6463262695839184,                     0.34831590667208184,                     0.16693177430213224,                0.9450832257406656,         0.0893082430650987,        0.09920239861123768,305.78203413186384, -4.336090753466048,301.44594337839777,3.4613362426737298e-06
                                  0.09999023929581549,                                  0.09996810782783758,                                       -0.32707866733408997,                                       -0.04533990865321789,                               0.028923135014089357,                              0.0006968831496230871,                                     -0.03547661349846142,                                     -0.04955583067171107,                              -0.01781121749860262,                               0.07977998093065766,                                     0.10418327441733598,                                     -0.5511589186250664,                             -0.016807757117300925,                              -0.05082175692648033,                                     0.35706916844682696,                                     -0.6462043148075104,                      0.3480608993526592,                     0.16668775349524334,                0.9440950320199999,        0.08899500776430337,         0.0997740018709109, 309.4156294299046, -4.401941506093788, 305.0136879238108,0.00013100690213412492
                                  0.09994660141181474,                                  0.09998124217702542,                                       -0.32362411526654583,                                      -0.053892169619798806,                               0.030251767183558514,                             -0.0009049683486178767,                                     -0.02842184238150466,                                     -0.04846474465319381,                             -0.017212920748722854,                               0.08118665392276112,                                      0.0994640645166924,                                     -0.5541966919975893,                             -0.022851786028257243,                              -0.04905449039321317,                                      0.3392976036665757,                                     -0.6479266362016817,                     0.34761727856847235,                     0.16631024618066503,                0.9438183971846782,          0.089101268628848,        0.09938378780458898, 305.8107268574222,  -4.32535337242377,301.48537348499843,3.5620899505766485e-06
