galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,     log_likelihood,         log_prior,     log_posterior,               weight
                     0.40109206783076995,                     0.02285835963439388,               0.30275461328138664,       -0.03259262532408012,       -0.00613063617678209,                                        7.285177213612268e-05,                                            65.48578220634671,                                    0.033474644130403367,             0.0012737130535834676,              0.007534901242904991,-1941.5253255070306,13730.361569464987,11788.836243957956,    0.999999990476681
                     0.42887275775233563,                    0.026717507888155228,                 0.304753423089986,       -0.06357387184208843,      -0.010118324537702807,                                       1.5222639598808801e-05,                                            69.49045151216195,                                     0.03335316730176936,               0.01402021779131167,              0.005950604653249535,-1959.9976881059388, 65694.34190307959, 63734.34421497365,9.496309301224279e-09
