galaxies.source.bulge.profile_list.29.centre.centre_0,galaxies.source.bulge.profile_list.29.centre.centre_1,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,     log_likelihood,          log_prior,      log_posterior,             weight
                                 -0.08084077245394299,                                  0.09614245846707034,                                         0.7777610093223698,                                        0.07789026125753613,                              -0.010985483314420813,                               0.006613896074997377,                                     0.020997217511858485,                                      -0.2889673802280179,                             -0.007908332106905364,                             -0.013320042638878093,                                    -0.14674848950430247,                                     -0.6034809700031804,                              -0.08845171552948992,                             -0.027214439398530632,                                    -0.08322927312884894,                                    0.024578092325902703,                      0.3923563615531484,                     0.09198122631512702,               0.36173925084276115,       -0.03986628906855242,       0.049308331737473184,-2120.5173993607823,-0.8484089324453143,-2121.3658082932275, 0.8512398438222513
                                 -0.07547999231814369,                                  0.09679396783753463,                                         0.8515153723351042,                                      0.0063269796924702235,                              -0.003241510582097526,                               0.009351785045604744,                                     0.013889159225320859,                                      -0.2986091349010738,                             -0.011235962546687253,                             -0.012388466531321307,                                     -0.1419239031294458,                                     -0.5816799527636505,                              -0.07761604885712503,                             -0.013654045515353014,                                     -0.2714015367625191,                                     0.09400746034292178,                      0.3724873273100843,                     0.10423390178721445,               0.35627742347571484,      -0.032984198773047424,       0.046794734233418234,-2122.2617579683565,-1.4192935514203269,-2123.6810515197767,0.14876015617762675
