galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,    log_likelihood,          log_prior,     log_posterior,                weight
                                0.07722408683887125,                                0.05493749033674994,                                     -0.14438276108010076,                                      -0.1714862487664918,                              -0.08445868261836255,                              -0.05776631527222342,                                    -0.06834660217635201,                                     -0.1598467760425631,                               0.01537928471709768,                              0.007342005426403356,                                      -0.322767598614193,                                    -0.10550416937455456, 7792.232468654943, 0.6276553526373478,  7792.86012400758,1.6843104309710155e-06
                                0.07601242962484858,                                0.05403506913492864,                                     -0.15683795997304528,                                     -0.16040168229665738,                              -0.08180057960158005,                               -0.0534568229654731,                                   -0.032669463952430214,                                     -0.1448741120654685,                              0.014236870146771663,                              0.007723951443262239,                                    -0.32522342964570355,                                     -0.1131065096988904, 7793.377910847865, 0.6545453982116666, 7794.032456246076, 5.295187732955337e-06
                                0.07359969757334758,                                0.04577016954995905,                                     -0.13933459508877372,                                     -0.15061921750536816,                              -0.08883169662588623,                              -0.05210273605651457,                                    -0.03904035753432311,                                    -0.11588773763459802,                              0.012473061344835862,                              0.005641170530008427,                                    -0.32905010124965717,                                    -0.06461543155726855, 7793.651508668303, 0.7736703474999095, 7794.425179015803, 6.961508947316108e-06
                                0.07602836686706416,                                0.04962750025005805,                                     -0.13803181379081844,                                     -0.17142442394205712,                              -0.09379654534749333,                             -0.054926787841447944,                                     -0.0738974917076218,                                    -0.11794601884924298,                              0.013582775580996145,                              0.005714425444973845,                                     -0.3595122859422943,                                    -0.07501216754433783,  7798.61977402963, 0.5893169699456301, 7799.209090999576, 0.0006499722763885173
                                0.07884220528804073,                                 0.0624389257393447,                                     -0.15263284171881505,                                     -0.19379668119645835,                              -0.07892162234771338,                             -0.059679631540916316,                                    -0.09644502632124294,                                     -0.1525478177652075,                              0.014926518472255415,                              0.007407929870885038,                                     -0.3321543538252134,                                    -0.10143234536746236, 7796.099801537129, 0.5262373762552032, 7796.626038913384,5.2297952322381046e-05
                                0.07426565141303032,                                0.05126110137173889,                                     -0.15345229988923853,                                     -0.15744055617362257,                              -0.08463821359472434,                             -0.057085258398760635,                                   -0.061609336855523215,                                    -0.13288096808103622,                              0.010977186725158267,                               0.00466141218881258,                                    -0.34381722108970153,                                    -0.06661527473687738,7796.0340008726735, 0.6462672528726614, 7796.680268125546,4.8967487296196166e-05
                                 0.0778763134678638,                                0.05558002826214059,                                      -0.1420987736818044,                                     -0.18557448020560507,                              -0.07960951878240717,                              -0.05759923560972227,                                    -0.07871275208062178,                                    -0.14520262012008175,                              0.012044923699213589,                              0.007600090961699918,                                     -0.3428141203409688,                                   -0.056323319567593594, 7795.153843191156, 0.5897827563951091, 7795.743625947551,2.0307674561029956e-05
                                 0.0743161952910982,                                0.05089831548854512,                                     -0.13498968292511287,                                     -0.18043256617149178,                              -0.07901859700498298,                              -0.05481018788350763,                                    -0.05270843068434805,                                    -0.13455218439010394,                              0.014304672911378422,                              0.006087218830925958,                                    -0.32651656899172565,                                    -0.08139669994864426, 7794.631689635324, 0.6881394110511947, 7795.319829046375,1.2047357194976874e-05
                                0.07199293363231127,                               0.054338037641115666,                                     -0.13598446836466624,                                     -0.17375390322661102,                              -0.08952034380288251,                              -0.06285903702137244,                                    -0.08250179173078341,                                      -0.124298901868187,                              0.014718726556439798,                              0.006662744990615185,                                    -0.33545393126487816,                                    -0.12899600249370155, 7800.719407644558, 0.6036439731718536, 7801.323051617729, 0.0023671913692122227
                                0.06824758439485126,                                0.05084207426785753,                                     -0.13483244849000162,                                      -0.1917745459008486,                              -0.08425925358363244,                              -0.06019200114870692,                                    -0.07650617098559605,                                      -0.128832975502223,                              0.011536153364130719,                             0.0048280299057327225,                                     -0.3286052726982504,                                    -0.10198127648748241, 7797.990783543302, 0.6276343311258522, 7798.618417874428,  0.000154599106056015
